time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 14:56:02.463210465,0.0,0.0,{},1.0,0.0,{}
2019-11-05 14:56:02.470353322,0.0,0.0,{},0.833,-0.167,{}
2019-11-05 14:56:02.477496179,0.0,0.0,{},0.333,0.0,{}
2019-11-05 14:56:02.484639036,0.0,0.0,{},0.167,-0.167,{}
2019-11-05 14:56:02.491781893,0.0,0.0,{},0.167,-0.167,{}
2019-11-05 14:56:02.498924750,0.0,0.0,{},-0.333,0.0,{}
2019-11-05 14:56:02.506067607,0.0,0.0,{'2'},-0.8,-0.2,{}
2019-11-05 14:56:02.513210464,0.0,0.0,"{'2','2'}",-0.75,-0.25,{}
2019-11-05 14:56:02.520353321,0.0,0.0,"{'2','2'}",-1.667,-0.167,{}
2019-11-05 14:56:02.527496178,0.0,0.0,"{'2','2'}",-2.333,-0.333,{}
2019-11-05 14:56:02.534639035,0.0,0.0,{'2'},-3.4,-0.6,{}
2019-11-05 14:56:02.541781892,0.0,0.0,"{'2','1','2'}",-2.25,-0.25,{}
2019-11-05 14:56:02.548924749,0.0,0.0,"{'1','2','1','2'}",-3.833,-0.833,{}
2019-11-05 14:56:02.556067606,0.0,0.0,"{'1','2','1','2'}",-4.333,-0.667,{}
2019-11-05 14:56:02.563210463,0.0,0.0,"{'1','2','1','2'}",-4.0,-0.667,{}
2019-11-05 14:56:02.570353320,0.0,0.0,"{'1','2'}",-5.8,-1.2,{}
2019-11-05 14:56:02.577496177,0.0,0.0,"{'1','2','1'}",-5.167,-0.667,{}
2019-11-05 14:56:02.584639034,0.0,0.0,"{'1','1'}",-3.5,-0.5,{}
2019-11-05 14:56:02.591781891,0.0,0.0,{'1'},-3.4,-0.6,{}
2019-11-05 14:56:02.598924748,0.0,0.0,"{'1','1'}",-5.667,-0.5,{}
2019-11-05 14:56:02.606067605,0.0,0.0,"{'1','1'}",-7.0,-0.833,{}
2019-11-05 14:56:02.613210462,0.0,0.0,"{'1','1'}",-4.75,-0.5,{}
2019-11-05 14:56:02.620353319,0.0,0.0,{'1'},-11.0,-1.2,{}
2019-11-05 14:56:02.627496176,0.0,0.0,"{'1','1'}",-8.167,-0.833,{}
2019-11-05 14:56:02.634639033,0.0,0.0,"{'1','1'}",-4.5,-0.25,{}
2019-11-05 14:56:02.641781890,0.0,0.0,{},-10.6,-1.2,{}
2019-11-05 14:56:02.648924747,0.0,0.0,{},-9.5,-0.833,{}
2019-11-05 14:56:02.656067604,0.0,0.0,{},-8.0,-0.833,{}
2019-11-05 14:56:02.663210461,0.0,0.0,{},-9.0,-1.0,{}
2019-11-05 14:56:02.670353318,0.0,0.0,{},-7.25,-0.75,{}
2019-11-05 14:56:02.677496175,0.0,0.0,{},-10.6,-1.0,{}
2019-11-05 14:56:02.684639032,0.0,0.0,{},-9.333,-1.0,{}
2019-11-05 14:56:02.691781889,0.0,0.0,{},-9.0,-1.0,{}
2019-11-05 14:56:02.698924746,0.0,0.0,{},-8.4,-0.8,{}
2019-11-05 14:56:02.706067603,0.0,0.0,{},-14.25,-1.75,{}
2019-11-05 14:56:02.713210460,0.0,0.0,{},-9.5,-0.833,{}
2019-11-05 14:56:02.720353317,0.0,0.0,{},-9.5,-1.167,{}
2019-11-05 14:56:02.727496174,0.0,0.0,{},-11.6,-1.4,{}
2019-11-05 14:56:02.734639031,0.0,0.0,{},-7.0,-1.0,{}
2019-11-05 14:56:02.741781888,0.0,0.0,{},-5.0,-0.5,{}
2019-11-05 14:56:02.748924745,0.0,0.0,{},-9.167,-1.333,{}
2019-11-05 14:56:02.756067602,0.0,0.0,{},-9.667,-1.5,{}
2019-11-05 14:56:02.763210459,0.0,0.0,{},-5.4,-0.8,{}
2019-11-05 14:56:02.770353316,0.0,0.0,{},-10.5,-1.5,{}
2019-11-05 14:56:02.777496173,0.0,0.0,{},-9.5,-1.5,{}
2019-11-05 14:56:02.784639030,0.0,0.0,{},-7.0,-1.0,{}
2019-11-05 14:56:02.791781887,0.0,0.0,{},-15.5,-2.5,{}
2019-11-05 14:56:02.798924744,0.0,0.0,{},-9.333,-1.667,{}
2019-11-05 14:56:02.806067601,0.0,0.0,{},-10.2,-1.8,{}
2019-11-05 14:56:02.813210458,0.0,0.0,{},-18.0,-3.0,{}
2019-11-05 14:56:02.820353315,0.0,0.0,{},-9.833,-1.667,{}
2019-11-05 14:56:02.827496172,0.0,0.0,{},-6.2,-1.0,{}
2019-11-05 14:56:02.834639029,0.0,0.0,{},-20.75,-3.75,{}
2019-11-05 14:56:02.841781886,0.0,0.0,{},-10.5,-1.833,{}
2019-11-05 14:56:02.848924743,0.0,0.0,"{'D','D'}",-9.0,-1.667,{}
2019-11-05 14:56:02.856067600,0.0,0.0,"{'D','D'}",-7.6,-1.4,{}
2019-11-05 14:56:02.863210457,0.0,0.0,"{'D','D'}",-5.333,-1.0,{}
2019-11-05 14:56:02.870353314,0.0,0.0,{'D'},-15.5,-3.0,{}
2019-11-05 14:56:02.877496171,0.0,0.0,"{'D','D'}",-10.167,-2.0,{}
2019-11-05 14:56:02.884639028,0.0,0.0,"{'D','D'}",-6.0,-1.2,{}
2019-11-05 14:56:02.891781885,0.0,0.0,"{'D','D'}",-10.5,-2.0,{}
2019-11-05 14:56:02.898924742,0.0,0.0,{'D'},-15.75,-2.75,{}
2019-11-05 14:56:02.906067599,0.0,0.0,"{'D','D'}",-10.5,-2.0,{}
2019-11-05 14:56:02.913210456,0.0,0.0,"{'D','D'}",-7.333,-1.333,{}
2019-11-05 14:56:02.920353313,0.0,0.0,"{'D','D'}",-9.0,-1.6,{}
2019-11-05 14:56:02.927496170,0.0,0.0,{'D'},-6.75,-1.25,{}
2019-11-05 14:56:02.934639027,0.0,0.0,"{'D','D'}",-7.833,-1.667,{}
2019-11-05 14:56:02.941781884,0.0,0.0,"{'D','D'}",-6.833,-1.5,{}
2019-11-05 14:56:02.948924741,0.0,0.0,"{'D','D'}",-5.167,-1.333,{}
2019-11-05 14:56:02.956067598,0.0,0.0,{'D'},-3.333,-1.0,{}
2019-11-05 14:56:02.963210455,0.0,0.0,"{'D','D'}",-3.5,-1.0,{}
2019-11-05 14:56:02.970353312,0.0,0.0,"{'D','D'}",-1.667,-0.5,{}
2019-11-05 14:56:02.977496169,0.0,0.0,"{'D','D'}",-0.167,-0.333,{}
2019-11-05 14:56:02.984639026,0.0,0.0,{'D'},0.0,0.0,{}
2019-11-05 14:56:02.991781883,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:56:02.998924740,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:56:03.006067597,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:56:03.013210454,0.0,0.0,"{'D','W'}",0.0,0.0,{}
2019-11-05 14:56:03.020353311,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:56:03.027496168,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:56:03.034639025,0.0,0.0,"{'D','W'}",0.0,0.0,{}
2019-11-05 14:56:03.041781882,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:56:03.048924739,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:56:03.056067596,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:56:03.063210453,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:56:03.070353310,0.0,0.0,"{'D','W'}",0.0,0.0,{}
2019-11-05 14:56:03.077496167,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:56:03.084639024,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:56:03.091781881,0.0,0.0,"{'D','W'}",0.0,0.0,{}
2019-11-05 14:56:03.098924738,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:56:03.106067595,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:56:03.113210452,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:56:03.120353309,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:56:03.127496166,0.0,0.0,"{'D','W'}",0.0,0.0,{}
2019-11-05 14:56:03.134639023,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:56:03.141781880,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:56:03.148924737,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:56:03.156067594,0.0,0.0,"{'D','W','D','W'}",2.833,0.167,{}
2019-11-05 14:56:03.163210451,0.0,0.0,"{'D','W'}",11.25,1.0,{}
2019-11-05 14:56:03.170353308,0.0,0.0,"{'D','W','D','W'}",7.167,0.667,{}
2019-11-05 14:56:03.177496165,0.0,0.0,"{'D','W','D','W'}",3.8,0.4,{}
2019-11-05 14:56:03.184639022,0.0,0.0,"{'D','W'}",12.25,1.0,{}
2019-11-05 14:56:03.191781879,0.0,0.0,"{'D','W','D','W'}",3.6,0.2,{}
2019-11-05 14:56:03.198924736,0.0,0.0,"{'D','W','D','W'}",6.333,0.667,{}
2019-11-05 14:56:03.206067593,0.0,0.0,"{'D','W'}",7.0,0.6,{}
2019-11-05 14:56:03.213210450,0.0,0.0,"{'D','W','D','W'}",6.8,0.6,{}
2019-11-05 14:56:03.220353307,0.0,0.0,"{'D','W','D','W'}",4.667,0.167,{}
2019-11-05 14:56:03.227496164,0.0,0.0,"{'D','W','D','W'}",2.4,0.0,{}
2019-11-05 14:56:03.234639021,0.0,0.0,"{'D','W','D','W'}",3.333,0.0,{}
2019-11-05 14:56:03.241781878,0.0,0.0,"{'D','W'}",3.0,0.0,{}
2019-11-05 14:56:03.248924735,0.0,0.0,"{'D','W','D','W'}",1.333,0.0,{}
2019-11-05 14:56:03.256067592,0.0,0.0,"{'D','W','D','W'}",0.6,-0.2,{}
2019-11-05 14:56:03.263210449,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:56:03.270353306,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:56:03.277496163,0.0,0.0,"{'D','W'}",0.0,0.0,{}
2019-11-05 14:56:03.284639020,0.0,0.0,"{'D','W','D','W'}",-0.333,0.0,{}
2019-11-05 14:56:03.291781877,0.0,0.0,"{'D','W','D','W'}",-0.4,-0.2,{}
2019-11-05 14:56:03.298924734,0.0,0.0,"{'D','W','D','W'}",-1.0,-0.167,{}
2019-11-05 14:56:03.306067591,0.0,0.0,"{'D','W'}",-1.6,-0.4,{}
2019-11-05 14:56:03.313210448,0.0,0.0,"{'D','W','D','W'}",-2.2,-0.2,{}
2019-11-05 14:56:03.320353305,0.0,0.0,"{'D','W','D','W'}",-2.0,-0.333,{}
2019-11-05 14:56:03.327496162,0.0,0.0,"{'D','W','D','W'}",-1.4,0.0,{}
2019-11-05 14:56:03.334639019,0.0,0.0,"{'D','W'}",-2.6,-0.4,{}
2019-11-05 14:56:03.341781876,0.0,0.0,"{'D','W','D','W'}",-2.2,-0.4,{}
2019-11-05 14:56:03.348924733,0.0,0.0,"{'D','W','D','W'}",-1.0,-0.167,{}
2019-11-05 14:56:03.356067590,0.0,0.0,"{'D','W','D','W'}",-0.5,-0.167,{}
2019-11-05 14:56:03.363210447,0.0,0.0,"{'D','W'}",0.0,0.0,{}
2019-11-05 14:56:03.370353304,0.0,0.0,"{'D','W','D','W'}",-0.5,0.0,{}
2019-11-05 14:56:03.377496161,0.0,0.0,"{'D','W','D','W'}",-1.0,-0.2,{}
2019-11-05 14:56:03.384639018,0.0,0.0,"{'D','W','D','W'}",-1.0,-0.167,{}
2019-11-05 14:56:03.391781875,0.0,0.0,{'W'},-1.25,0.0,{}
2019-11-05 14:56:03.398924732,0.0,0.0,"{'W','W'}",-1.0,-0.167,{}
2019-11-05 14:56:03.406067589,0.0,0.0,"{'W','W'}",-1.667,-0.167,{}
2019-11-05 14:56:03.413210446,0.0,0.0,"{'W','W'}",-2.2,-0.2,{}
2019-11-05 14:56:03.420353303,0.0,0.0,"{'W','W'}",-1.167,0.0,{}
2019-11-05 14:56:03.427496160,0.0,0.0,{'W'},0.25,0.0,{}
2019-11-05 14:56:03.434639017,0.0,0.0,"{'W','W'}",-0.8,0.0,{}
2019-11-05 14:56:03.441781874,0.0,0.0,{'W'},-0.25,0.0,{}
2019-11-05 14:56:03.448924731,0.0,0.0,"{'W','W'}",-0.167,0.0,{}
2019-11-05 14:56:03.456067588,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:56:03.463210445,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:56:03.470353302,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:56:03.477496159,0.0,0.0,{'W'},0.0,0.0,{}
2019-11-05 14:56:03.484639016,0.0,0.0,"{'W','W'}",0.167,0.0,{}
2019-11-05 14:56:03.491781873,0.0,0.0,"{'W','W'}",0.8,0.0,{}
2019-11-05 14:56:03.498924730,0.0,0.0,"{'W','W'}",0.429,0.0,{}
2019-11-05 14:56:03.506067587,0.0,0.0,"{'W','W'}",1.2,0.2,{}
2019-11-05 14:56:03.513210444,0.0,0.0,"{'W','W'}",1.0,0.0,{}
2019-11-05 14:56:03.520353301,0.0,0.0,{'W'},0.75,0.25,{}
2019-11-05 14:56:03.527496158,0.0,0.0,"{'W','W'}",1.333,0.167,{}
2019-11-05 14:56:03.534639015,0.0,0.0,"{'W','W'}",1.8,0.2,{}
2019-11-05 14:56:03.541781872,0.0,0.0,"{'W','W'}",1.833,0.333,{}
2019-11-05 14:56:03.548924729,0.0,0.0,"{'W','W'}",2.0,0.167,{}
2019-11-05 14:56:03.556067586,0.0,0.0,{'W'},3.75,0.5,{}
2019-11-05 14:56:03.563210443,0.0,0.0,"{'W','W'}",2.167,0.333,{}
2019-11-05 14:56:03.570353300,0.0,0.0,"{'W','W'}",2.0,0.4,{}
2019-11-05 14:56:03.577496157,0.0,0.0,{'W'},0.75,0.25,{}
2019-11-05 14:56:03.584639014,0.0,0.0,"{'W','W'}",1.333,0.167,{}
2019-11-05 14:56:03.591781871,0.0,0.0,"{'W','W'}",0.4,0.0,{}
2019-11-05 14:56:03.598924728,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:56:03.606067585,0.0,0.0,{'W'},0.0,0.0,{}
2019-11-05 14:56:03.613210442,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:56:03.620353299,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:56:03.627496156,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:56:03.634639013,0.0,0.0,{'W'},0.0,0.0,{}
2019-11-05 14:56:03.641781870,0.0,0.0,"{'W','W'}",0.0,0.167,{}
2019-11-05 14:56:03.648924727,0.0,0.0,"{'W','W'}",0.0,0.167,{}
2019-11-05 14:56:03.656067584,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:56:03.663210441,0.0,0.0,"{'W','W'}",-0.2,0.2,{}
2019-11-05 14:56:03.670353298,0.0,0.0,{'W'},-0.25,0.25,{}
2019-11-05 14:56:03.677496155,0.0,0.0,"{'W','W'}",0.0,0.167,{}
2019-11-05 14:56:03.684639012,0.0,0.0,"{'W','W'}",-0.167,0.167,{}
2019-11-05 14:56:03.691781869,0.0,0.0,"{'W','W'}",-0.2,0.4,{}
2019-11-05 14:56:03.698924726,0.0,0.0,"{'W','3','W'}",0.0,0.333,{}
2019-11-05 14:56:03.706067583,0.0,0.0,"{'3','W'}",0.0,0.5,{}
2019-11-05 14:56:03.713210440,0.0,0.0,"{'3','W','3','W'}",0.0,0.333,{}
2019-11-05 14:56:03.720353297,0.0,0.0,"{'3','W','3','W'}",0.2,0.6,{}
2019-11-05 14:56:03.727496154,0.0,0.0,"{'3','W'}",0.25,0.5,{}
2019-11-05 14:56:03.734639011,0.0,0.0,"{'3','W','3','W'}",0.333,0.667,{}
2019-11-05 14:56:03.741781868,0.0,0.0,"{'3','W','3','W'}",0.5,0.667,{}
2019-11-05 14:56:03.748924725,0.0,0.0,"{'3','W','3','W'}",0.833,0.833,{}
2019-11-05 14:56:03.756067582,0.0,0.0,"{'3','W','3','W'}",1.2,0.8,{}
2019-11-05 14:56:03.763210439,0.0,0.0,"{'3','W'}",1.0,0.5,{}
2019-11-05 14:56:03.770353296,0.0,0.0,"{'3','W','3','W'}",1.5,0.833,{}
2019-11-05 14:56:03.777496153,0.0,0.0,"{'3','W','3','W'}",2.5,1.167,{}
2019-11-05 14:56:03.784639010,0.0,0.0,"{'3','W'}",1.667,0.333,{}
2019-11-05 14:56:03.791781867,0.0,0.0,"{'3','W','3','W'}",3.667,1.167,{}
2019-11-05 14:56:03.798924724,0.0,0.0,"{'3','W','3','W'}",3.333,0.833,{}
2019-11-05 14:56:03.806067581,0.0,0.0,"{'3','W'}",5.75,1.75,{}
2019-11-05 14:56:03.813210438,0.0,0.0,"{'3','W','W'}",2.4,0.4,{}
2019-11-05 14:56:03.820353295,0.0,0.0,"{'W','W'}",4.0,1.0,{}
2019-11-05 14:56:03.827496152,0.0,0.0,"{'W','W'}",3.667,0.833,{}
2019-11-05 14:56:03.834639009,0.0,0.0,{'W'},5.25,1.25,{}
2019-11-05 14:56:03.841781866,0.0,0.0,"{'W','W'}",2.2,0.4,{}
2019-11-05 14:56:03.848924723,0.0,0.0,"{'W','W'}",3.667,1.0,{}
2019-11-05 14:56:03.856067580,0.0,0.0,"{'W','W'}",4.333,1.0,{}
2019-11-05 14:56:03.863210437,0.0,0.0,"{'A','W','A','W'}",2.833,0.833,{}
2019-11-05 14:56:03.870353294,0.0,0.0,"{'A','W','A','W'}",1.833,0.5,{}
2019-11-05 14:56:03.877496151,0.0,0.0,"{'A','W'}",2.25,1.0,{}
2019-11-05 14:56:03.884639008,0.0,0.0,"{'A','A'}",0.4,0.2,{}
2019-11-05 14:56:03.891781865,0.0,0.0,"{'A','A'}",0.333,0.333,{}
2019-11-05 14:56:03.898924722,0.0,0.0,"{'A','A'}",-0.167,0.333,{}
2019-11-05 14:56:03.906067579,0.0,0.0,{'A'},-1.75,0.75,{}
2019-11-05 14:56:03.913210436,0.0,0.0,"{'A','A'}",-1.0,0.2,{}
2019-11-05 14:56:03.920353293,0.0,0.0,"{'A','A'}",-1.833,0.0,{}
2019-11-05 14:56:03.927496150,0.0,0.0,"{'A','A'}",-3.0,0.0,{}
2019-11-05 14:56:03.934639007,0.0,0.0,{'A'},-6.0,-0.5,{}
2019-11-05 14:56:03.941781864,0.0,0.0,"{'A','A'}",-2.6,-0.4,{}
2019-11-05 14:56:03.948924721,0.0,0.0,"{'A','A'}",-2.667,-0.333,{}
2019-11-05 14:56:03.956067578,0.0,0.0,"{'A','A'}",-6.333,-0.833,{}
2019-11-05 14:56:03.963210435,0.0,0.0,"{'A','A'}",-6.667,-0.667,{}
2019-11-05 14:56:03.970353292,0.0,0.0,"{'A','CAPITAL'}",-9.75,-1.25,{}
2019-11-05 14:56:03.977496149,0.0,0.0,"{'A','CAPITAL','2','A','CAPITAL'}",-3.2,-0.2,{}
2019-11-05 14:56:03.984639006,0.0,0.0,"{'2','A','CAPITAL','2','A','CAPITAL'}",-6.5,-0.5,{}
2019-11-05 14:56:03.991781863,0.0,0.0,"{'2','A','CAPITAL','2','A','CAPITAL'}",-7.0,-0.333,{}
2019-11-05 14:56:03.998924720,0.0,0.0,"{'2','A','CAPITAL','2','A','CAPITAL'}",-8.0,-0.4,{}
2019-11-05 14:56:04.006067577,0.0,0.0,"{'2','A','CAPITAL'}",-8.0,-0.8,{}
2019-11-05 14:56:04.013210434,0.0,0.0,"{'2','A','CAPITAL','2','A','CAPITAL'}",-3.8,-0.4,{}
2019-11-05 14:56:04.020353291,0.0,0.0,"{'2','A','CAPITAL','2','A','CAPITAL'}",-6.333,-0.667,{}
2019-11-05 14:56:04.027496148,0.0,0.0,"{'2','A','CAPITAL'}",-3.25,-0.25,{}
2019-11-05 14:56:04.034639005,0.0,0.0,"{'2','A','CAPITAL','2','A'}",-4.6,-0.8,{}
2019-11-05 14:56:04.041781862,0.0,0.0,"{'2','A','1','2','A'}",-5.4,-0.8,{}
2019-11-05 14:56:04.048924719,0.0,0.0,"{'1','2','A','1','2','A'}",-3.667,-0.5,{}
2019-11-05 14:56:04.056067576,0.0,0.0,"{'1','2','A'}",-3.2,-0.6,{}
2019-11-05 14:56:04.063210433,0.0,0.0,"{'1','2','A','1','2','A'}",-1.2,-0.2,{}
2019-11-05 14:56:04.070353290,0.0,0.0,"{'1','2','A','1','2','A'}",-1.333,-0.333,{}
2019-11-05 14:56:04.077496147,0.0,0.0,"{'1','2','A','1','A'}",-0.333,-0.167,{}
2019-11-05 14:56:04.084639004,0.0,0.0,"{'1','A','1','A'}",0.2,0.0,{}
2019-11-05 14:56:04.091781861,0.0,0.0,"{'1','A'}",1.0,0.0,{}
2019-11-05 14:56:04.098924718,0.0,0.0,"{'1','A','1','A'}",1.667,-0.167,{}
2019-11-05 14:56:04.106067575,0.0,0.0,"{'1','A','1','A'}",2.75,0.0,{}
2019-11-05 14:56:04.113210432,0.0,0.0,"{'1','A'}",3.6,0.0,{}
2019-11-05 14:56:04.120353289,0.0,0.0,"{'1','A','1','A'}",2.2,0.0,{}
2019-11-05 14:56:04.127496146,0.0,0.0,"{'1','A','1','A'}",4.333,0.0,{}
2019-11-05 14:56:04.134639003,0.0,0.0,"{'1','A','1','A'}",5.8,0.0,{}
2019-11-05 14:56:04.141781860,0.0,0.0,"{'1','A','1','A'}",5.333,0.167,{}
2019-11-05 14:56:04.148924717,0.0,0.0,"{'1','A','1','A'}",5.333,0.0,{}
2019-11-05 14:56:04.156067574,0.0,0.0,"{'1','A'}",8.0,0.2,{}
2019-11-05 14:56:04.163210431,0.0,0.0,"{'1','A','1','A'}",5.5,0.0,{}
2019-11-05 14:56:04.170353288,0.0,0.0,"{'A','A'}",7.667,0.167,{}
2019-11-05 14:56:04.177496145,0.0,0.0,"{'A','A'}",8.5,0.0,{}
2019-11-05 14:56:04.184639002,0.0,0.0,{'A'},8.667,0.0,{}
2019-11-05 14:56:04.191781859,0.0,0.0,"{'A','A'}",6.667,0.0,{}
2019-11-05 14:56:04.198924716,0.0,0.0,"{'A','A'}",9.167,0.0,{}
2019-11-05 14:56:04.206067573,0.0,0.0,{'A'},10.6,-0.2,{}
2019-11-05 14:56:04.213210430,0.0,0.0,"{'A','A'}",8.833,-0.167,{}
2019-11-05 14:56:04.220353287,0.0,0.0,"{'A','A'}",6.5,-0.25,{}
2019-11-05 14:56:04.227496144,0.0,0.0,"{'A','A'}",8.167,0.0,{}
2019-11-05 14:56:04.234639001,0.0,0.0,{'A'},13.8,-0.4,{}
2019-11-05 14:56:04.241781858,0.0,0.0,"{'A','A'}",7.0,-0.167,{}
2019-11-05 14:56:04.248924715,0.0,0.0,"{'A','A'}",4.75,0.0,{}
2019-11-05 14:56:04.256067572,0.0,0.0,"{'A','A'}",18.833,-0.5,{}
2019-11-05 14:56:04.263210429,0.0,0.0,"{'A','A'}",4.333,0.0,{}
2019-11-05 14:56:04.270353286,0.0,0.0,{'A'},2.4,0.0,{}
2019-11-05 14:56:04.277496143,0.0,0.0,"{'A','A'}",3.25,0.0,{}
2019-11-05 14:56:04.284639000,0.0,0.0,"{'A','A'}",2.5,0.333,{}
2019-11-05 14:56:04.291781857,0.0,0.0,"{'A','A'}",1.167,0.333,{}
2019-11-05 14:56:04.298924714,0.0,0.0,"{'A','A'}",0.0,0.5,{}
2019-11-05 14:56:04.306067571,0.0,0.0,{'A'},-1.0,0.25,{}
2019-11-05 14:56:04.313210428,0.0,0.0,"{'A','A'}",-1.2,0.2,{}
2019-11-05 14:56:04.320353285,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:56:04.327496142,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:56:04.334638999,0.0,0.0,{'A'},0.0,0.0,{}
2019-11-05 14:56:04.341781856,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:56:04.348924713,0.0,0.0,{'A'},0.0,0.0,{}
2019-11-05 14:56:04.356067570,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:56:04.363210427,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:56:04.370353284,0.0,0.0,{'A'},0.0,0.0,{}
2019-11-05 14:56:04.377496141,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:56:04.384638998,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:56:04.391781855,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:56:04.398924712,0.0,0.0,"{'A','W'}",0.0,0.0,{}
2019-11-05 14:56:04.406067569,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:56:04.413210426,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:56:04.420353283,0.0,0.0,"{'A','W'}",0.0,0.0,{}
2019-11-05 14:56:04.427496140,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:56:04.434638997,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:56:04.441781854,0.0,0.0,"{'A','W'}",0.0,0.0,{}
2019-11-05 14:56:04.448924711,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:56:04.456067568,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:56:04.463210425,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:56:04.470353282,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:56:04.477496139,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:56:04.484638996,0.0,0.0,"{'A','W'}",0.0,0.0,{}
2019-11-05 14:56:04.491781853,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:56:04.498924710,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:56:04.506067567,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:56:04.513210424,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:56:04.520353281,0.0,0.0,"{'A','W'}",0.0,0.0,{}
2019-11-05 14:56:04.527496138,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:56:04.534638995,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:56:04.541781852,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:56:04.548924709,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:56:04.556067566,0.0,0.0,"{'A','W'}",0.0,0.0,{}
2019-11-05 14:56:04.563210423,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:56:04.570353280,0.0,0.0,"{'A','W','A','W'}",4.0,0.0,{}
2019-11-05 14:56:04.577496137,0.0,0.0,"{'A','W'}",3.75,0.0,{}
2019-11-05 14:56:04.584638994,0.0,0.0,"{'A','W','A','W'}",3.5,-0.167,{}
2019-11-05 14:56:04.591781851,0.0,0.0,"{'A','W','A','W'}",3.0,0.0,{}
2019-11-05 14:56:04.598924708,0.0,0.0,"{'A','W','A','W'}",5.8,-0.2,{}
2019-11-05 14:56:04.606067565,0.0,0.0,"{'A','W'}",3.0,-0.25,{}
