time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 14:55:26.584639754,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",2.167,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:55:26.591782611,0.0,0.0,"{'A','LCONTROL'}",1.4,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:26.598925468,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",0.2,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:26.606068325,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 14:55:26.613211182,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:26.620354039,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:26.627496896,0.0,0.0,"{'A','LCONTROL'}",-0.25,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:26.634639753,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",-0.6,0.0,{'LEFT'}
2019-11-05 14:55:26.641782610,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",-0.5,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:26.648925467,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",-0.333,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:26.656068324,0.0,0.0,"{'A','LCONTROL'}",-0.25,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:26.663211181,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",-0.2,0.0,{'LEFT'}
2019-11-05 14:55:26.670354038,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",0.0,-0.167,"{'LEFT','LEFT'}"
2019-11-05 14:55:26.677496895,0.0,0.0,"{'A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:26.684639752,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:26.691782609,0.0,0.0,"{'A','LCONTROL'}",-0.25,-0.25,{'LEFT'}
2019-11-05 14:55:26.698925466,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",0.0,-0.167,{}
2019-11-05 14:55:26.706068323,0.0,0.0,"{'A','LCONTROL','A'}",0.0,-0.2,{}
2019-11-05 14:55:26.713211180,0.0,0.0,"{'A','A'}",-0.167,-0.333,{}
2019-11-05 14:55:26.720354037,0.0,0.0,{'A'},0.0,-0.2,{}
2019-11-05 14:55:26.727496894,0.0,0.0,{},0.0,-0.333,{}
2019-11-05 14:55:26.734639751,0.0,0.0,{},-0.2,-0.2,{}
2019-11-05 14:55:26.741782608,0.0,0.0,{},0.0,-0.2,{}
2019-11-05 14:55:26.748925465,0.0,0.0,{},0.0,-0.167,{}
2019-11-05 14:55:26.756068322,0.0,0.0,{},0.0,-0.4,{}
2019-11-05 14:55:26.763211179,0.0,0.0,{},-0.2,-0.4,{}
2019-11-05 14:55:26.770354036,0.0,0.0,{},0.0,-0.2,{}
2019-11-05 14:55:26.777496893,0.0,0.0,{},0.0,-0.2,{}
2019-11-05 14:55:26.784639750,0.0,0.0,{},0.0,-0.6,{}
2019-11-05 14:55:26.791782607,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:26.798925464,0.0,0.0,{},-0.167,-0.333,{}
2019-11-05 14:55:26.806068321,0.0,0.0,{},0.0,-0.6,{}
2019-11-05 14:55:26.813211178,0.0,0.0,{},-0.167,-0.333,{}
2019-11-05 14:55:26.820354035,0.0,0.0,{},-0.25,-0.5,{}
2019-11-05 14:55:26.827496892,0.0,0.0,{},-0.2,-0.4,{}
2019-11-05 14:55:26.834639749,0.0,0.0,{},-0.333,-0.5,{}
2019-11-05 14:55:26.841782606,0.0,0.0,{},-0.167,-0.5,{}
2019-11-05 14:55:26.848925463,0.0,0.0,{},-0.5,-0.833,{}
2019-11-05 14:55:26.856068320,0.0,0.0,{},-0.25,-0.5,{}
2019-11-05 14:55:26.863211177,0.0,0.0,{},-0.6,-0.8,{}
2019-11-05 14:55:26.870354034,0.0,0.0,{},-0.5,-0.667,{}
2019-11-05 14:55:26.877496891,0.0,0.0,{},-0.667,-0.833,{}
2019-11-05 14:55:26.884639748,0.0,0.0,{},-0.5,-0.5,{}
2019-11-05 14:55:26.891782605,0.0,0.0,{},-1.2,-1.0,{}
2019-11-05 14:55:26.898925462,0.0,0.0,{},-1.0,-1.0,{}
2019-11-05 14:55:26.906068319,0.0,0.0,{},-1.6,-1.0,{}
2019-11-05 14:55:26.913211176,0.0,0.0,{},-1.75,-1.0,{}
2019-11-05 14:55:26.920354033,0.0,0.0,{},-2.5,-1.167,{}
2019-11-05 14:55:26.927496890,0.0,0.0,{},-2.667,-1.0,{}
2019-11-05 14:55:26.934639747,0.0,0.0,{},-4.333,-1.333,{}
2019-11-05 14:55:26.941782604,0.0,0.0,{},-3.5,-1.0,{}
2019-11-05 14:55:26.948925461,0.0,0.0,{},-3.167,-0.5,{}
2019-11-05 14:55:26.956068318,0.0,0.0,{},-9.4,-1.8,{}
2019-11-05 14:55:26.963211175,0.0,0.0,{},-10.5,-1.833,{}
2019-11-05 14:55:26.970354032,0.0,0.0,{},-6.4,-1.2,{}
2019-11-05 14:55:26.977496889,0.0,0.0,{},-17.5,-3.25,{}
2019-11-05 14:55:26.984639746,0.0,0.0,{},-14.5,-2.667,{}
2019-11-05 14:55:26.991782603,0.0,0.0,{},-12.333,-2.333,{}
2019-11-05 14:55:26.998925460,0.0,0.0,{},-16.75,-3.0,{}
2019-11-05 14:55:27.006068317,0.0,0.0,{},-13.5,-2.333,{}
2019-11-05 14:55:27.013211174,0.0,0.0,{},-19.2,-3.4,{}
2019-11-05 14:55:27.020354031,0.0,0.0,{},-16.25,-3.0,{}
2019-11-05 14:55:27.027496888,0.0,0.0,{},-44.333,-7.833,{}
2019-11-05 14:55:27.034639745,0.0,0.0,{},-22.0,-3.8,{}
2019-11-05 14:55:27.041782602,0.0,0.0,{},-21.0,-4.0,{}
2019-11-05 14:55:27.048925459,0.0,0.0,{},-16.167,-3.167,{}
2019-11-05 14:55:27.056068316,0.0,0.0,{},-24.8,-4.8,{}
2019-11-05 14:55:27.063211173,0.0,0.0,{},-18.167,-4.0,{}
2019-11-05 14:55:27.070354030,0.0,0.0,{},-17.167,-3.833,{}
2019-11-05 14:55:27.077496887,0.0,0.0,{},-20.333,-5.0,{}
2019-11-05 14:55:27.084639744,0.0,0.0,{},-15.667,-3.667,{}
2019-11-05 14:55:27.091782601,0.0,0.0,{},-11.667,-3.167,{}
2019-11-05 14:55:27.098925458,0.0,0.0,{},-12.0,-3.333,{}
2019-11-05 14:55:27.106068315,0.0,0.0,{},-15.75,-4.5,{}
2019-11-05 14:55:27.113211172,0.0,0.0,{},-11.0,-3.6,{}
2019-11-05 14:55:27.120354029,0.0,0.0,{},-8.0,-2.833,{}
2019-11-05 14:55:27.127496886,0.0,0.0,{},-5.0,-2.0,{}
2019-11-05 14:55:27.134639743,0.0,0.0,{},-7.2,-3.4,{}
2019-11-05 14:55:27.141782600,0.0,0.0,{},-2.667,-1.833,{}
2019-11-05 14:55:27.148925457,0.0,0.0,{},-0.667,-1.333,{}
2019-11-05 14:55:27.156068314,0.0,0.0,{},1.0,-0.833,{}
2019-11-05 14:55:27.163211171,0.0,0.0,{},2.0,-0.5,{}
2019-11-05 14:55:27.170354028,0.0,0.0,{},4.6,-0.6,{}
2019-11-05 14:55:27.177496885,0.0,0.0,{},6.0,0.0,{}
2019-11-05 14:55:27.184639742,0.0,0.0,{},-1.0,0.25,{}
2019-11-05 14:55:27.191782599,0.0,0.0,{},10.6,0.8,{}
2019-11-05 14:55:27.198925456,0.0,0.0,{},9.0,1.0,{}
2019-11-05 14:55:27.206068313,0.0,0.0,{},12.167,1.333,{}
2019-11-05 14:55:27.213211170,0.0,0.0,{},13.5,1.667,{}
2019-11-05 14:55:27.220354027,0.0,0.0,{},10.667,1.667,{}
2019-11-05 14:55:27.227496884,0.0,0.0,{},25.333,3.333,{}
2019-11-05 14:55:27.234639741,0.0,0.0,{},22.333,3.0,{}
2019-11-05 14:55:27.241782598,0.0,0.0,{},15.167,2.333,{}
2019-11-05 14:55:27.248925455,0.0,0.0,{},14.333,2.0,{}
2019-11-05 14:55:27.256068312,0.0,0.0,{},13.833,2.0,{}
2019-11-05 14:55:27.263211169,0.0,0.0,{},15.8,2.4,{}
2019-11-05 14:55:27.270354026,0.0,0.0,{},9.25,1.25,{}
2019-11-05 14:55:27.277496883,0.0,0.0,{},11.5,1.667,{}
2019-11-05 14:55:27.284639740,0.0,0.0,{},10.0,1.5,{}
2019-11-05 14:55:27.291782597,0.0,0.0,{},7.0,1.0,{}
2019-11-05 14:55:27.298925454,0.0,0.0,{},8.333,1.0,{}
2019-11-05 14:55:27.306068311,0.0,0.0,{},8.833,1.333,{}
2019-11-05 14:55:27.313211168,0.0,0.0,{},3.833,0.667,{}
2019-11-05 14:55:27.320354025,0.0,0.0,{},4.0,0.6,{}
2019-11-05 14:55:27.327496882,0.0,0.0,{},2.25,0.5,{}
2019-11-05 14:55:27.334639739,0.0,0.0,{},1.167,0.167,{}
2019-11-05 14:55:27.341782596,0.0,0.0,{},0.167,0.167,{}
2019-11-05 14:55:27.348925453,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:27.356068310,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:27.363211167,0.0,0.0,{},-0.167,0.0,{}
2019-11-05 14:55:27.370354024,0.0,0.0,{},-0.4,0.0,{}
2019-11-05 14:55:27.377496881,0.0,0.0,{},-0.5,0.0,{}
2019-11-05 14:55:27.384639738,0.0,0.0,{},-0.5,0.0,{}
2019-11-05 14:55:27.391782595,0.0,0.0,{},-0.667,0.0,{}
2019-11-05 14:55:27.398925452,0.0,0.0,{},-0.667,0.167,{}
2019-11-05 14:55:27.406068309,0.0,0.0,{},-0.8,0.0,{}
2019-11-05 14:55:27.413211166,0.0,0.0,{},-0.333,0.0,{}
2019-11-05 14:55:27.420354023,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:27.427496880,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:27.434639737,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:27.441782594,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:27.448925451,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:27.456068308,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:27.463211165,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:27.470354022,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:27.477496879,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:27.484639736,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:27.491782593,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:27.498925450,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:27.506068307,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:27.513211164,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:27.520354021,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:27.527496878,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:27.534639735,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:27.541782592,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:27.548925449,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:27.556068306,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:27.563211163,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:27.570354020,0.0,0.0,{'SPACE'},0.0,0.0,{}
2019-11-05 14:55:27.577496877,0.0,0.0,"{'SPACE','SPACE'}",0.0,0.0,{}
2019-11-05 14:55:27.584639734,0.0,0.0,"{'SPACE','SPACE'}",0.0,0.0,{}
2019-11-05 14:55:27.591782591,0.0,0.0,{'SPACE'},0.0,0.0,{}
2019-11-05 14:55:27.598925448,0.0,0.0,"{'SPACE','SPACE'}",0.0,0.0,{}
2019-11-05 14:55:27.606068305,0.0,0.0,"{'SPACE','SPACE'}",0.0,0.0,{}
2019-11-05 14:55:27.613211162,0.0,0.0,"{'SPACE','SPACE'}",0.0,0.0,{}
2019-11-05 14:55:27.620354019,0.0,0.0,"{'SPACE','SPACE'}",0.0,0.0,{}
2019-11-05 14:55:27.627496876,0.0,0.0,{'SPACE'},0.0,0.0,{}
2019-11-05 14:55:27.634639733,0.0,0.0,"{'SPACE','SPACE'}",0.0,0.0,{}
2019-11-05 14:55:27.641782590,0.0,0.0,{'SPACE'},0.0,0.0,{}
2019-11-05 14:55:27.648925447,0.0,0.0,"{'SPACE','SPACE'}",0.0,0.0,{}
2019-11-05 14:55:27.656068304,0.0,0.0,"{'SPACE','SPACE'}",0.0,0.0,{}
2019-11-05 14:55:27.663211161,0.0,0.0,"{'SPACE','SPACE'}",0.0,0.0,{}
2019-11-05 14:55:27.670354018,0.0,0.0,"{'SPACE','SPACE'}",0.0,0.0,{}
2019-11-05 14:55:27.677496875,0.0,0.0,"{'SPACE','SPACE'}",0.0,0.0,{}
2019-11-05 14:55:27.684639732,0.0,0.0,{'SPACE'},0.0,0.0,{}
2019-11-05 14:55:27.691782589,0.0,0.0,"{'SPACE','SPACE'}",0.0,0.0,{}
2019-11-05 14:55:27.698925446,0.0,0.0,"{'SPACE','SPACE'}",0.0,0.0,{}
2019-11-05 14:55:27.706068303,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:27.713211160,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:27.720354017,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:27.727496874,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:27.734639731,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:27.741782588,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:27.748925445,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:27.756068302,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:27.763211159,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:27.770354016,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:27.777496873,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:27.784639730,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:27.791782587,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:27.798925444,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:27.806068301,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:27.813211158,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:27.820354015,0.0,0.0,{},-0.333,0.0,{}
2019-11-05 14:55:27.827496872,0.0,0.0,{},-1.0,0.2,{}
2019-11-05 14:55:27.834639729,0.0,0.0,{},-2.667,0.667,{}
2019-11-05 14:55:27.841782586,0.0,0.0,{},-6.5,1.25,{}
2019-11-05 14:55:27.848925443,0.0,0.0,{},-5.8,0.8,{}
2019-11-05 14:55:27.856068300,0.0,0.0,{},-8.833,0.833,{}
2019-11-05 14:55:27.863211157,0.0,0.0,{},-17.0,0.75,{}
2019-11-05 14:55:27.870354014,0.0,0.0,{},-14.5,0.167,{}
2019-11-05 14:55:27.877496871,0.0,0.0,{},-9.8,0.0,{}
2019-11-05 14:55:27.884639728,0.0,0.0,{},-18.5,0.0,{}
2019-11-05 14:55:27.891782585,0.0,0.0,{},-18.333,-0.5,{}
2019-11-05 14:55:27.898925442,0.0,0.0,{},-22.333,-0.833,{}
2019-11-05 14:55:27.906068299,0.0,0.0,{},-35.0,-1.75,{}
2019-11-05 14:55:27.913211156,0.0,0.0,{},-24.167,-1.667,{}
2019-11-05 14:55:27.920354013,0.0,0.0,"{'A','A'}",-14.0,-1.2,{}
2019-11-05 14:55:27.927496870,0.0,0.0,"{'A','A'}",-23.667,-2.333,{}
2019-11-05 14:55:27.934639727,0.0,0.0,{'A'},-33.0,-3.75,{}
2019-11-05 14:55:27.941782584,0.0,0.0,"{'A','A'}",-27.667,-3.5,{}
2019-11-05 14:55:27.948925441,0.0,0.0,"{'A','A','W'}",-14.333,-2.333,{}
2019-11-05 14:55:27.956068298,0.0,0.0,"{'A','W','A','W'}",-7.6,-1.4,{}
2019-11-05 14:55:27.963211155,0.0,0.0,"{'A','W','A','W'}",-10.5,-1.667,{}
2019-11-05 14:55:27.970354012,0.0,0.0,"{'A','W'}",-14.75,0.25,{}
2019-11-05 14:55:27.977496869,0.0,0.0,"{'A','W','A','W'}",-8.0,0.4,{}
2019-11-05 14:55:27.984639726,0.0,0.0,"{'A','W','A','W'}",-5.333,-0.5,{}
2019-11-05 14:55:27.991782583,0.0,0.0,"{'A','W'}",-3.5,-1.0,{}
2019-11-05 14:55:27.998925440,0.0,0.0,"{'A','W','A','W'}",-0.167,-0.167,{}
2019-11-05 14:55:28.006068297,0.0,0.0,"{'A','W','A','W'}",0.667,0.0,{}
2019-11-05 14:55:28.013211154,0.0,0.0,"{'A','W','A','W'}",1.0,0.4,{}
2019-11-05 14:55:28.020354011,0.0,0.0,"{'A','W','A','W'}",2.667,0.667,{}
2019-11-05 14:55:28.027496868,0.0,0.0,"{'A','W'}",6.5,1.5,{}
2019-11-05 14:55:28.034639725,0.0,0.0,"{'A','W','A','W'}",6.333,1.0,{}
2019-11-05 14:55:28.041782582,0.0,0.0,"{'A','W','A','W'}",4.8,0.8,{}
2019-11-05 14:55:28.048925439,0.0,0.0,"{'A','W','A','W'}",8.667,1.167,{}
2019-11-05 14:55:28.056068296,0.0,0.0,"{'A','W','A','W'}",10.333,1.167,{}
2019-11-05 14:55:28.063211153,0.0,0.0,"{'A','W'}",16.5,1.75,{}
2019-11-05 14:55:28.070354010,0.0,0.0,"{'A','W','A','W'}",11.5,1.0,{}
2019-11-05 14:55:28.077496867,0.0,0.0,"{'A','W','A','W'}",7.4,0.6,{}
2019-11-05 14:55:28.084639724,0.0,0.0,"{'A','W','A','W'}",12.667,0.833,{}
2019-11-05 14:55:28.091782581,0.0,0.0,"{'A','W'}",22.5,1.25,{}
2019-11-05 14:55:28.098925438,0.0,0.0,"{'A','W','A','W'}",10.167,0.667,{}
2019-11-05 14:55:28.106068295,0.0,0.0,"{'A','W','A','W'}",6.8,0.2,{}
2019-11-05 14:55:28.113211152,0.0,0.0,"{'A','W','A','W'}",10.333,0.5,{}
2019-11-05 14:55:28.120354009,0.0,0.0,"{'A','W'}",13.75,0.75,{}
2019-11-05 14:55:28.127496866,0.0,0.0,"{'A','W','A','W'}",3.0,0.2,{}
2019-11-05 14:55:28.134639723,0.0,0.0,"{'A','W','A','W'}",3.833,0.167,{}
2019-11-05 14:55:28.141782580,0.0,0.0,"{'A','W'}",2.75,0.0,{}
2019-11-05 14:55:28.148925437,0.0,0.0,"{'A','W','W'}",0.5,0.0,{}
2019-11-05 14:55:28.156068294,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:55:28.163211151,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:55:28.170354008,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:55:28.177496865,0.0,0.0,{'W'},-0.25,0.0,{}
2019-11-05 14:55:28.184639722,0.0,0.0,"{'W','W'}",-0.5,0.0,{}
2019-11-05 14:55:28.191782579,0.0,0.0,"{'W','W'}",-0.4,0.0,{}
2019-11-05 14:55:28.198925436,0.0,0.0,{'W'},-1.0,-0.25,{}
2019-11-05 14:55:28.206068293,0.0,0.0,"{'W','W'}",-0.833,-0.167,{}
2019-11-05 14:55:28.213211150,0.0,0.0,"{'W','W'}",-0.4,0.0,{}
2019-11-05 14:55:28.220354007,0.0,0.0,"{'W','W'}",-0.5,0.0,{}
2019-11-05 14:55:28.227496864,0.0,0.0,{'W'},-0.75,0.0,{}
2019-11-05 14:55:28.234639721,0.0,0.0,"{'W','W'}",-0.5,-0.167,{}
2019-11-05 14:55:28.241782578,0.0,0.0,"{'W','W'}",-0.333,0.0,{}
2019-11-05 14:55:28.248925435,0.0,0.0,"{'W','W'}",-0.333,0.0,{}
2019-11-05 14:55:28.256068292,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:55:28.263211149,0.0,0.0,"{'W','W'}",-0.333,0.0,{}
2019-11-05 14:55:28.270354006,0.0,0.0,{'W'},-0.5,0.0,{}
2019-11-05 14:55:28.277496863,0.0,0.0,"{'W','W'}",-0.6,0.0,{}
2019-11-05 14:55:28.284639720,0.0,0.0,{'W'},-0.8,0.0,{}
2019-11-05 14:55:28.291782577,0.0,0.0,"{'W','W'}",-1.0,0.167,{}
2019-11-05 14:55:28.298925434,0.0,0.0,"{'W','3','W'}",-1.6,0.2,{}
2019-11-05 14:55:28.306068291,0.0,0.0,"{'3','W','3','W'}",-1.667,0.0,{}
2019-11-05 14:55:28.313211148,0.0,0.0,"{'3','W','3','W'}",-1.0,0.2,{}
2019-11-05 14:55:28.320354005,0.0,0.0,"{'3','W','3','W'}",-1.5,0.167,{}
2019-11-05 14:55:28.327496862,0.0,0.0,"{'3','W'}",-1.0,0.25,{}
2019-11-05 14:55:28.334639719,0.0,0.0,"{'3','W','3','W'}",-0.167,0.167,{}
2019-11-05 14:55:28.341782576,0.0,0.0,"{'3','W'}",0.0,0.333,{}
2019-11-05 14:55:28.348925433,0.0,0.0,"{'3','W','3','W'}",0.667,0.5,{}
2019-11-05 14:55:28.356068290,0.0,0.0,"{'3','W','3','W'}",0.0,0.0,{}
2019-11-05 14:55:28.363211147,0.0,0.0,"{'3','W','3','W'}",0.0,0.0,{}
2019-11-05 14:55:28.370354004,0.0,0.0,"{'3','W','3','W'}",0.0,0.0,{}
2019-11-05 14:55:28.377496861,0.0,0.0,"{'3','W'}",0.0,0.0,{}
2019-11-05 14:55:28.384639718,0.0,0.0,"{'3','W','3','W'}",0.0,0.0,{}
2019-11-05 14:55:28.391782575,0.0,0.0,"{'3','A','W','3','A'}",0.0,0.0,{}
2019-11-05 14:55:28.398925432,0.0,0.0,"{'3','A','3','A'}",0.0,0.0,{}
2019-11-05 14:55:28.406068289,0.0,0.0,"{'3','A','3','A'}",0.0,0.0,{}
2019-11-05 14:55:28.413211146,0.0,0.0,{'A'},0.0,0.0,{}
2019-11-05 14:55:28.420354003,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:28.427496860,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:28.434639717,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:28.441782574,0.0,0.0,{'A'},0.0,0.0,{}
2019-11-05 14:55:28.448925431,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:28.456068288,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:28.463211145,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:28.470354002,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:28.477496859,0.0,0.0,{'A'},0.0,0.0,{}
2019-11-05 14:55:28.484639716,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:28.491782573,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:28.498925430,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:55:28.506068287,0.0,0.0,"{'2','A','2','A'}",0.0,0.0,{}
2019-11-05 14:55:28.513211144,0.0,0.0,"{'2','A'}",0.0,-0.25,{}
2019-11-05 14:55:28.520354001,0.0,0.0,"{'2','A','2','A'}",-0.333,-0.333,{}
2019-11-05 14:55:28.527496858,0.0,0.0,"{'2','A','2','A'}",-0.833,-0.333,{}
2019-11-05 14:55:28.534639715,0.0,0.0,"{'2','A','2','A'}",-0.4,-0.2,{}
2019-11-05 14:55:28.541782572,0.0,0.0,"{'2','A'}",-2.25,0.0,{}
2019-11-05 14:55:28.548925429,0.0,0.0,"{'1','2','A','1','2','A'}",-3.0,0.0,{}
2019-11-05 14:55:28.556068286,0.0,0.0,"{'1','2','A','1','2','A'}",-5.8,0.2,{}
2019-11-05 14:55:28.563211143,0.0,0.0,"{'1','2','A','1','2','A'}",-2.0,0.0,{}
2019-11-05 14:55:28.570354000,0.0,0.0,"{'1','2','A'}",-5.5,0.0,{}
2019-11-05 14:55:28.577496857,0.0,0.0,"{'1','2','A','1','2','A'}",-1.6,0.0,{}
2019-11-05 14:55:28.584639714,0.0,0.0,"{'1','2','A'}",-3.2,0.0,{}
2019-11-05 14:55:28.591782571,0.0,0.0,"{'1','2','A','1','2','A'}",-2.333,0.0,{}
2019-11-05 14:55:28.598925428,0.0,0.0,"{'1','2','A','1','A'}",-2.0,0.0,{}
2019-11-05 14:55:28.606068285,0.0,0.0,"{'1','A','1','A'}",-0.167,0.0,{}
2019-11-05 14:55:28.613211142,0.0,0.0,"{'1','A','1','A'}",-1.4,0.0,{}
2019-11-05 14:55:28.620353999,0.0,0.0,"{'1','A','1','A'}",-0.6,0.0,{}
2019-11-05 14:55:28.627496856,0.0,0.0,"{'1','A'}",-0.6,0.2,{}
2019-11-05 14:55:28.634639713,0.0,0.0,"{'1','A','1','A'}",-0.167,0.0,{}
2019-11-05 14:55:28.641782570,0.0,0.0,"{'1','A','1','A'}",0.0,0.0,{}
2019-11-05 14:55:28.648925427,0.0,0.0,"{'1','A','1','A'}",0.0,0.0,{}
2019-11-05 14:55:28.656068284,0.0,0.0,"{'1','A','1','A'}",0.0,0.2,{}
2019-11-05 14:55:28.663211141,0.0,0.0,"{'1','A'}",0.6,0.2,{}
2019-11-05 14:55:28.670353998,0.0,0.0,"{'A','A'}",0.667,0.333,{}
2019-11-05 14:55:28.677496855,0.0,0.0,"{'A','A'}",1.4,0.4,{}
2019-11-05 14:55:28.684639712,0.0,0.0,"{'A','A'}",0.8,0.2,{}
2019-11-05 14:55:28.691782569,0.0,0.0,{'A'},2.6,0.6,{}
2019-11-05 14:55:28.698925426,0.0,0.0,"{'A','A'}",2.667,0.667,{}
2019-11-05 14:55:28.706068283,0.0,0.0,"{'A','A'}",3.167,0.667,{}
2019-11-05 14:55:28.713211140,0.0,0.0,"{'A','A'}",4.8,1.0,{}
2019-11-05 14:55:28.720353997,0.0,0.0,{'A'},4.25,0.75,{}
2019-11-05 14:55:28.727496854,0.0,0.0,"{'A','A'}",5.0,1.0,{}
2019-11-05 14:55:28.734639711,0.0,0.0,"{'A','A'}",7.0,1.2,{}
2019-11-05 14:55:28.741782568,0.0,0.0,"{'A','A'}",3.4,0.6,{}
2019-11-05 14:55:28.748925425,0.0,0.0,"{'A','A'}",5.5,1.0,{}
2019-11-05 14:55:28.756068282,0.0,0.0,{'A'},8.8,1.6,{}
2019-11-05 14:55:28.763211139,0.0,0.0,"{'A','A'}",9.833,1.833,{}
2019-11-05 14:55:28.770353996,0.0,0.0,"{'A','A'}",3.2,0.4,{}
2019-11-05 14:55:28.777496853,0.0,0.0,"{'A','A'}",4.4,0.4,{}
2019-11-05 14:55:28.784639710,0.0,0.0,{'A'},8.667,1.333,{}
2019-11-05 14:55:28.791782567,0.0,0.0,"{'A','A'}",11.0,1.667,{}
2019-11-05 14:55:28.798925424,0.0,0.0,"{'A','A'}",6.833,0.833,{}
2019-11-05 14:55:28.806068281,0.0,0.0,"{'A','A'}",6.167,0.667,{}
2019-11-05 14:55:28.813211138,0.0,0.0,{'A'},7.0,0.8,{}
2019-11-05 14:55:28.820353995,0.0,0.0,"{'A','A'}",3.75,0.5,{}
