time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 14:55:55.170353468,0.0,0.0,"{'D','W','D','W'}",-2.0,0.0,{}
2019-11-05 14:55:55.177496325,0.0,0.0,"{'D','W'}",-1.5,0.0,{}
2019-11-05 14:55:55.184639182,0.0,0.0,"{'D','W','D','W'}",-2.4,0.0,{}
2019-11-05 14:55:55.191782039,0.0,0.0,"{'D','W','D','W'}",-2.333,-0.333,{}
2019-11-05 14:55:55.198924896,0.0,0.0,"{'D','W','D','W'}",-3.0,-0.667,{}
2019-11-05 14:55:55.206067753,0.0,0.0,"{'D','W'}",-1.75,-0.75,{}
2019-11-05 14:55:55.213210610,0.0,0.0,"{'D','W','D','W'}",-3.0,-1.2,{}
2019-11-05 14:55:55.220353467,0.0,0.0,"{'D','W','D','W'}",-2.5,-1.167,{}
2019-11-05 14:55:55.227496324,0.0,0.0,"{'D','W','D','W'}",-2.333,-1.167,{}
2019-11-05 14:55:55.234639181,0.0,0.0,"{'D','W'}",-1.25,-0.75,{}
2019-11-05 14:55:55.241782038,0.0,0.0,"{'D','W','D','W'}",-4.2,-2.8,{}
2019-11-05 14:55:55.248924895,0.0,0.0,"{'D','W','D','W'}",-2.667,-2.167,{}
2019-11-05 14:55:55.256067752,0.0,0.0,"{'D','W','D','W'}",-1.667,-1.667,{}
2019-11-05 14:55:55.263210609,0.0,0.0,"{'D','W'}",0.5,0.5,{}
2019-11-05 14:55:55.270353466,0.0,0.0,"{'D','W','D','W'}",-1.4,-2.2,{}
2019-11-05 14:55:55.277496323,0.0,0.0,"{'D','W'}",-0.6,-1.4,{}
2019-11-05 14:55:55.284639180,0.0,0.0,"{'D','W','D','W'}",-0.4,-0.8,{}
2019-11-05 14:55:55.291782037,0.0,0.0,"{'D','W'}",-0.75,-1.75,{}
2019-11-05 14:55:55.298924894,0.0,0.0,"{'D','W','LSHIFT','D','W','LSHIFT'}",-0.667,-1.333,{}
2019-11-05 14:55:55.306067751,0.0,0.0,"{'D','W','LSHIFT','W','LSHIFT'}",-0.4,-0.6,{}
2019-11-05 14:55:55.313210608,0.0,0.0,"{'W','LSHIFT','W','LSHIFT'}",-0.8,-1.2,{}
2019-11-05 14:55:55.320353465,0.0,0.0,"{'W','LSHIFT','W','LSHIFT'}",-1.667,-1.5,"{'LEFT','LEFT'}"
2019-11-05 14:55:55.327496322,0.0,0.0,"{'W','LSHIFT'}",-1.4,-1.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:55.334639179,0.0,0.0,"{'W','LSHIFT','W','LSHIFT'}",-1.167,-0.333,"{'LEFT','LEFT'}"
2019-11-05 14:55:55.341782036,0.0,0.0,"{'W','LSHIFT','W','LSHIFT'}",-1.0,-0.5,{'LEFT'}
2019-11-05 14:55:55.348924893,0.0,0.0,"{'W','LSHIFT','W','LSHIFT'}",-1.833,-0.333,"{'LEFT','LEFT'}"
2019-11-05 14:55:55.356067750,0.0,0.0,"{'W','LSHIFT','W','LSHIFT'}",-0.167,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:55.363210607,0.0,0.0,"{'W','LSHIFT','W','LSHIFT'}",-1.333,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:55.370353464,0.0,0.0,"{'W','LSHIFT'}",-1.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:55.377496321,0.0,0.0,"{'W','LSHIFT','W','LSHIFT'}",-1.6,0.0,{'LEFT'}
2019-11-05 14:55:55.384639178,0.0,0.0,"{'W','LSHIFT'}",-1.25,0.5,"{'LEFT','LEFT'}"
2019-11-05 14:55:55.391782035,0.0,0.0,"{'W','LSHIFT','W','LSHIFT'}",-0.8,0.2,{'LEFT'}
2019-11-05 14:55:55.398924892,0.0,0.0,"{'LSHIFT','LSHIFT'}",-0.5,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:55:55.406067749,0.0,0.0,"{'LSHIFT','LSHIFT'}",0.0,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:55:55.413210606,0.0,0.0,"{'LSHIFT','LSHIFT'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:55.420353463,0.0,0.0,{'LSHIFT'},0.0,0.333,{'LEFT'}
2019-11-05 14:55:55.427496320,0.0,0.0,"{'LSHIFT','LSHIFT'}",0.0,0.167,{'LEFT'}
2019-11-05 14:55:55.434639177,0.0,0.0,"{'LSHIFT','LSHIFT'}",0.0,0.0,{}
2019-11-05 14:55:55.441782034,0.0,0.0,"{'LSHIFT','LSHIFT'}",0.167,0.167,{}
2019-11-05 14:55:55.448924891,0.0,0.0,"{'LSHIFT','LSHIFT'}",0.0,0.167,{}
2019-11-05 14:55:55.456067748,0.0,0.0,"{'LSHIFT','LSHIFT'}",0.0,0.167,{}
2019-11-05 14:55:55.463210605,0.0,0.0,{'LSHIFT'},0.0,0.333,{}
2019-11-05 14:55:55.470353462,0.0,0.0,{},0.167,0.167,{}
2019-11-05 14:55:55.477496319,0.0,0.0,{},0.333,0.333,{}
2019-11-05 14:55:55.484639176,0.0,0.0,{},0.5,0.167,{}
2019-11-05 14:55:55.491782033,0.0,0.0,{},0.667,0.333,{}
2019-11-05 14:55:55.498924890,0.0,0.0,{},0.667,0.167,{}
2019-11-05 14:55:55.506067747,0.0,0.0,{},1.0,0.333,{}
2019-11-05 14:55:55.513210604,0.0,0.0,{},0.833,0.167,{}
2019-11-05 14:55:55.520353461,0.0,0.0,{},0.667,0.333,{}
2019-11-05 14:55:55.527496318,0.0,0.0,{},0.667,0.0,{}
2019-11-05 14:55:55.534639175,0.0,0.0,{},0.667,0.167,{}
2019-11-05 14:55:55.541782032,0.0,0.0,{},0.333,0.167,{}
2019-11-05 14:55:55.548924889,0.0,0.0,{},0.333,0.0,{}
2019-11-05 14:55:55.556067746,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:55.563210603,0.0,0.0,{},0.25,0.0,{}
2019-11-05 14:55:55.570353460,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:55.577496317,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:55.584639174,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:55.591782031,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:55.598924888,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:55.606067745,0.0,0.0,{},0.0,0.2,{}
2019-11-05 14:55:55.613210602,0.0,0.0,{'LCONTROL'},0.0,0.0,{}
2019-11-05 14:55:55.620353459,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.167,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:55.627496316,0.0,0.0,{'LCONTROL'},0.0,0.333,{'LEFT'}
2019-11-05 14:55:55.634639173,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.167,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:55.641782030,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.167,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:55:55.648924887,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.167,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:55:55.656067744,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.333,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:55.663210601,0.0,0.0,{'LCONTROL'},0.0,0.333,{'LEFT'}
2019-11-05 14:55:55.670353458,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.333,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:55.677496315,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.167,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:55:55.684639172,0.0,0.0,{'LCONTROL'},0.2,0.2,"{'LEFT','LEFT'}"
2019-11-05 14:55:55.691782029,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 14:55:55.698924886,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.167,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:55.706067743,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:55:55.713210600,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.167,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:55.720353457,0.0,0.0,{'LCONTROL'},0.2,0.2,"{'LEFT','LEFT'}"
2019-11-05 14:55:55.727496314,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 14:55:55.734639171,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.167,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:55:55.741782028,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.167,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:55:55.748924885,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.167,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:55.756067742,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:55.763210599,0.0,0.0,{'LCONTROL'},0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:55.770353456,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 14:55:55.777496313,0.0,0.0,{'LCONTROL'},0.2,0.2,"{'LEFT','LEFT'}"
2019-11-05 14:55:55.784639170,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.167,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:55:55.791782027,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.25,{'LEFT'}
2019-11-05 14:55:55.798924884,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.333,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:55:55.806067741,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.333,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:55:55.813210598,0.0,0.0,{'LCONTROL'},0.4,0.2,"{'LEFT','LEFT'}"
2019-11-05 14:55:55.820353455,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.167,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:55:55.827496312,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.25,0.0,{'LEFT'}
2019-11-05 14:55:55.834639169,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.333,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:55:55.841782026,0.0,0.0,{'LCONTROL'},0.2,0.2,"{'LEFT','LEFT'}"
2019-11-05 14:55:55.848924883,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.167,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:55.856067740,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.333,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:55.863210597,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.25,0.25,{'LEFT'}
2019-11-05 14:55:55.870353454,0.0,0.0,{'LCONTROL'},0.4,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:55.877496311,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.5,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:55.884639168,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.833,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:55.891782025,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.75,0.0,{}
2019-11-05 14:55:55.898924882,0.0,0.0,{'LCONTROL'},2.2,0.0,{}
2019-11-05 14:55:55.906067739,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.5,0.0,{}
2019-11-05 14:55:55.913210596,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.833,-0.333,{}
2019-11-05 14:55:55.920353453,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.5,0.0,{}
2019-11-05 14:55:55.927496310,0.0,0.0,{'LCONTROL'},0.8,-0.4,{}
2019-11-05 14:55:55.934639167,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.667,-0.333,{}
2019-11-05 14:55:55.941782024,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.833,-0.333,{}
2019-11-05 14:55:55.948924881,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.833,-0.167,{}
2019-11-05 14:55:55.956067738,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.5,-0.25,{}
2019-11-05 14:55:55.963210595,0.0,0.0,{'LCONTROL'},1.2,-0.2,{}
2019-11-05 14:55:55.970353452,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.833,-0.333,{}
2019-11-05 14:55:55.977496309,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.8,0.0,{}
2019-11-05 14:55:55.984639166,0.0,0.0,{'LCONTROL'},1.0,-0.25,{}
2019-11-05 14:55:55.991782023,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.5,0.0,{}
2019-11-05 14:55:55.998924880,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.167,0.0,{}
2019-11-05 14:55:56.006067737,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,-0.167,{}
2019-11-05 14:55:56.013210594,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:56.020353451,0.0,0.0,{'LCONTROL'},0.0,0.0,{}
2019-11-05 14:55:56.027496308,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:56.034639165,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:56.041782022,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:56.048924879,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:55:56.056067736,0.0,0.0,{'LCONTROL'},0.0,0.25,{'LEFT'}
2019-11-05 14:55:56.063210593,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:55:56.070353450,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:56.077496307,0.0,0.0,{'LCONTROL'},0.0,0.25,{'LEFT'}
2019-11-05 14:55:56.084639164,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:55:56.091782021,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:55:56.098924878,0.0,0.0,"{'LCONTROL','LCONTROL'}",-0.167,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:55:56.106067735,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.2,"{'LEFT','LEFT'}"
2019-11-05 14:55:56.113210592,0.0,0.0,"{'A','LCONTROL'}",0.0,0.25,{'LEFT'}
2019-11-05 14:55:56.120353449,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.167,"{'LEFT','RIGHT','LEFT','RIGHT'}"
2019-11-05 14:55:56.127496306,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",-0.167,0.333,"{'LEFT','RIGHT','LEFT','RIGHT'}"
2019-11-05 14:55:56.134639163,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.2,"{'LEFT','RIGHT','LEFT','RIGHT'}"
2019-11-05 14:55:56.141782020,0.0,0.0,"{'A','LCONTROL'}",-0.5,0.75,"{'LEFT','RIGHT'}"
2019-11-05 14:55:56.148924877,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",-0.333,0.5,"{'LEFT','RIGHT','LEFT','RIGHT'}"
2019-11-05 14:55:56.156067734,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",-0.5,0.667,"{'LEFT','RIGHT','LEFT','RIGHT'}"
2019-11-05 14:55:56.163210591,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",-0.667,0.833,"{'LEFT','RIGHT','LEFT','RIGHT'}"
2019-11-05 14:55:56.170353448,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",-0.4,0.4,"{'LEFT','RIGHT','LEFT','RIGHT'}"
2019-11-05 14:55:56.177496305,0.0,0.0,"{'A','LCONTROL'}",-0.75,1.5,"{'LEFT','RIGHT'}"
2019-11-05 14:55:56.184639162,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",-0.5,0.833,"{'LEFT','RIGHT','LEFT','RIGHT'}"
2019-11-05 14:55:56.191782019,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",-0.5,1.0,"{'LEFT','RIGHT','LEFT','RIGHT'}"
2019-11-05 14:55:56.198924876,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",-0.167,0.833,"{'LEFT','RIGHT','LEFT','RIGHT'}"
2019-11-05 14:55:56.206067733,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",-0.2,0.4,"{'LEFT','RIGHT','LEFT','RIGHT'}"
2019-11-05 14:55:56.213210590,0.0,0.0,"{'A','LCONTROL'}",-0.25,1.25,"{'LEFT','RIGHT'}"
2019-11-05 14:55:56.220353447,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.667,"{'LEFT','RIGHT','LEFT','RIGHT'}"
2019-11-05 14:55:56.227496304,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",-0.167,0.667,"{'LEFT','RIGHT','LEFT','RIGHT'}"
2019-11-05 14:55:56.234639161,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.6,"{'LEFT','LEFT'}"
2019-11-05 14:55:56.241782018,0.0,0.0,"{'A','LCONTROL'}",0.0,1.5,{'LEFT'}
2019-11-05 14:55:56.248924875,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.667,"{'LEFT','LEFT'}"
2019-11-05 14:55:56.256067732,0.0,0.0,"{'A','LCONTROL','LCONTROL'}",0.0,0.667,"{'LEFT','LEFT'}"
2019-11-05 14:55:56.263210589,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 14:55:56.270353446,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.4,"{'LEFT','LEFT'}"
2019-11-05 14:55:56.277496303,0.0,0.0,{'LCONTROL'},0.0,0.5,{'LEFT'}
2019-11-05 14:55:56.284639160,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:55:56.291782017,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:55:56.298924874,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.167,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:55:56.306067731,0.0,0.0,{'LCONTROL'},0.0,0.333,{'LEFT'}
2019-11-05 14:55:56.313210588,0.0,0.0,"{'LCONTROL','D','LCONTROL'}",0.0,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:55:56.320353445,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:56.327496302,0.0,0.0,"{'D','LCONTROL'}",0.0,0.25,{'LEFT'}
2019-11-05 14:55:56.334639159,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:55:56.341782016,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.167,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:56.348924873,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.2,"{'LEFT','LEFT'}"
2019-11-05 14:55:56.356067730,0.0,0.0,"{'D','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 14:55:56.363210587,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:56.370353444,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:55:56.377496301,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:56.384639158,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:56.391782015,0.0,0.0,"{'D','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 14:55:56.398924872,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:56.406067729,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:56.413210586,0.0,0.0,"{'D','LCONTROL','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:56.420353443,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:56.427496300,0.0,0.0,{'LCONTROL'},0.0,0.0,{'LEFT'}
2019-11-05 14:55:56.434639157,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 14:55:56.441782014,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:56.448924871,0.0,0.0,"{'LCONTROL','LCONTROL'}",-0.167,-0.167,{}
2019-11-05 14:55:56.456067728,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:56.463210585,0.0,0.0,{'LCONTROL'},-0.25,0.0,{}
2019-11-05 14:55:56.470353442,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,-0.167,{}
2019-11-05 14:55:56.477496299,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.167,0.0,{}
2019-11-05 14:55:56.484639156,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.2,0.0,{}
2019-11-05 14:55:56.491782013,0.0,0.0,{'LCONTROL'},0.0,0.25,{}
2019-11-05 14:55:56.498924870,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:56.506067727,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:56.513210584,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:56.520353441,0.0,0.0,{'LCONTROL'},0.0,0.0,{}
2019-11-05 14:55:56.527496298,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:55:56.534639155,0.0,0.0,{'LCONTROL'},0.0,0.0,{}
2019-11-05 14:55:56.541782012,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:56.548924869,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:56.556067726,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:56.563210583,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:56.570353440,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:56.577496297,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:56.584639154,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:56.591782011,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:56.598924868,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:56.606067725,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:56.613210582,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:56.620353439,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:56.627496296,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:56.634639153,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:56.641782010,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:56.648924867,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:56.656067724,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:56.663210581,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:56.670353438,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:56.677496295,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:56.684639152,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:56.691782009,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:56.698924866,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:56.706067723,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:56.713210580,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:56.720353437,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:56.727496294,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:56.734639151,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:56.741782008,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:56.748924865,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:56.756067722,0.0,0.0,{},-1.2,-0.2,{}
2019-11-05 14:55:56.763210579,0.0,0.0,{},-5.0,-1.25,{}
2019-11-05 14:55:56.770353436,0.0,0.0,{},-4.0,-0.667,{}
2019-11-05 14:55:56.777496293,0.0,0.0,{},-3.5,-0.667,{}
2019-11-05 14:55:56.784639150,0.0,0.0,{},-5.0,-1.0,{}
2019-11-05 14:55:56.791782007,0.0,0.0,{},-5.8,-1.0,{}
2019-11-05 14:55:56.798924864,0.0,0.0,{},-5.0,-0.667,{}
2019-11-05 14:55:56.806067721,0.0,0.0,{},-8.167,-1.167,{}
2019-11-05 14:55:56.813210578,0.0,0.0,{},-2.4,-0.4,{}
2019-11-05 14:55:56.820353435,0.0,0.0,{},-5.6,-0.6,{}
2019-11-05 14:55:56.827496292,0.0,0.0,{},-5.2,-0.8,{}
2019-11-05 14:55:56.834639149,0.0,0.0,{},-3.667,-0.333,{}
2019-11-05 14:55:56.841782006,0.0,0.0,{},-3.0,-0.25,{}
2019-11-05 14:55:56.848924863,0.0,0.0,{},-4.333,-0.5,{}
2019-11-05 14:55:56.856067720,0.0,0.0,{},-4.4,-0.6,{}
2019-11-05 14:55:56.863210577,0.0,0.0,{},-3.333,-0.333,{}
2019-11-05 14:55:56.870353434,0.0,0.0,{},-2.0,-0.2,{}
2019-11-05 14:55:56.877496291,0.0,0.0,{},-3.2,-0.4,{}
2019-11-05 14:55:56.884639148,0.0,0.0,{},-3.0,-0.4,{}
2019-11-05 14:55:56.891782005,0.0,0.0,{},-1.667,-0.167,{}
2019-11-05 14:55:56.898924862,0.0,0.0,{},-1.2,0.0,{}
2019-11-05 14:55:56.906067719,0.0,0.0,{},-2.75,-0.5,{}
2019-11-05 14:55:56.913210576,0.0,0.0,{},-0.833,0.0,{}
2019-11-05 14:55:56.920353433,0.0,0.0,{},-0.667,-0.167,{}
2019-11-05 14:55:56.927496290,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:56.934639147,0.0,0.0,{},-0.2,0.0,{}
2019-11-05 14:55:56.941782004,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:56.948924861,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:56.956067718,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:56.963210575,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:56.970353432,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:56.977496289,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:56.984639146,0.0,0.0,{},0.0,0.0,{}
2019-11-05 14:55:56.991782003,0.0,0.0,{},0.0,0.0,{}
