time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 14:55:43.020353711,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:55:43.027496568,0.0,0.0,"{'A','W'}",0.0,0.0,{}
2019-11-05 14:55:43.034639425,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:55:43.041782282,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:55:43.048925139,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:55:43.056067996,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:55:43.063210853,0.0,0.0,"{'A','W'}",0.0,0.0,{}
2019-11-05 14:55:43.070353710,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:55:43.077496567,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:55:43.084639424,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:55:43.091782281,0.0,0.0,"{'A','W'}",0.0,0.0,{}
2019-11-05 14:55:43.098925138,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:55:43.106067995,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:55:43.113210852,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:55:43.120353709,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:55:43.127496566,0.0,0.0,"{'A','W'}",0.0,0.0,{}
2019-11-05 14:55:43.134639423,0.0,0.0,"{'A','W','A','W'}",0.0,0.0,{}
2019-11-05 14:55:43.141782280,0.0,0.0,"{'A','W'}",0.0,0.0,{}
2019-11-05 14:55:43.148925137,0.0,0.0,"{'A','W','A','W'}",-0.833,-0.167,{}
2019-11-05 14:55:43.156067994,0.0,0.0,"{'A','W','A','W'}",-5.167,-1.667,{}
2019-11-05 14:55:43.163210851,0.0,0.0,"{'A','W','A','W'}",-4.833,-1.333,{}
2019-11-05 14:55:43.170353708,0.0,0.0,"{'A','W','A','W'}",-5.0,-1.333,{}
2019-11-05 14:55:43.177496565,0.0,0.0,"{'A','W'}",-5.0,-1.333,{}
2019-11-05 14:55:43.184639422,0.0,0.0,"{'A','W','A','W'}",-5.333,-0.833,{}
2019-11-05 14:55:43.191782279,0.0,0.0,"{'A','W','A','W'}",-6.833,-1.0,{}
2019-11-05 14:55:43.198925136,0.0,0.0,"{'A','W','A','W'}",-8.5,-0.833,{}
2019-11-05 14:55:43.206067993,0.0,0.0,"{'A','W','A','W'}",-10.167,-0.833,{}
2019-11-05 14:55:43.213210850,0.0,0.0,"{'A','W'}",-11.0,-1.0,{}
2019-11-05 14:55:43.220353707,0.0,0.0,"{'A','W','A','W'}",-12.667,-0.667,{}
2019-11-05 14:55:43.227496564,0.0,0.0,"{'A','W','A','W'}",-15.0,-1.0,{}
2019-11-05 14:55:43.234639421,0.0,0.0,"{'A','W','A','W'}",-15.833,-1.167,{}
2019-11-05 14:55:43.241782278,0.0,0.0,"{'A','W'}",-16.667,-1.667,{}
2019-11-05 14:55:43.248925135,0.0,0.0,"{'A','W','A','W'}",-17.5,-1.833,{}
2019-11-05 14:55:43.256067992,0.0,0.0,"{'W','W'}",-18.333,-1.833,{}
2019-11-05 14:55:43.263210849,0.0,0.0,"{'W','W'}",-25.0,-2.833,{}
2019-11-05 14:55:43.270353706,0.0,0.0,"{'W','W'}",-16.0,-2.0,{}
2019-11-05 14:55:43.277496563,0.0,0.0,{'W'},-27.0,-3.333,{}
2019-11-05 14:55:43.284639420,0.0,0.0,"{'W','W'}",-17.333,-2.667,{}
2019-11-05 14:55:43.291782277,0.0,0.0,"{'W','W'}",-17.0,-2.667,{}
2019-11-05 14:55:43.298925134,0.0,0.0,"{'W','W'}",-15.167,-2.5,{}
2019-11-05 14:55:43.306067991,0.0,0.0,"{'W','W'}",-13.5,-2.5,{}
2019-11-05 14:55:43.313210848,0.0,0.0,{'W'},-8.667,-1.667,{}
2019-11-05 14:55:43.320353705,0.0,0.0,"{'W','W'}",-9.833,-2.667,{}
2019-11-05 14:55:43.327496562,0.0,0.0,"{'W','W'}",-7.5,-2.333,{}
2019-11-05 14:55:43.334639419,0.0,0.0,"{'W','W'}",-5.167,-2.333,{}
2019-11-05 14:55:43.341782276,0.0,0.0,{'W'},-0.667,-0.667,{}
2019-11-05 14:55:43.348925133,0.0,0.0,"{'W','D','W'}",-1.0,-1.0,{}
2019-11-05 14:55:43.356067990,0.0,0.0,"{'D','W','D','W'}",-0.333,-1.5,{}
2019-11-05 14:55:43.363210847,0.0,0.0,"{'D','W','D','W'}",1.833,-1.167,{}
2019-11-05 14:55:43.370353704,0.0,0.0,"{'D','W','D','W'}",3.833,-1.167,{}
2019-11-05 14:55:43.377496561,0.0,0.0,"{'D','W'}",6.0,-1.0,{}
2019-11-05 14:55:43.384639418,0.0,0.0,"{'D','W','D','W'}",8.833,-1.0,{}
2019-11-05 14:55:43.391782275,0.0,0.0,"{'D','W','D','W'}",11.0,-0.333,{}
2019-11-05 14:55:43.398925132,0.0,0.0,"{'D','W','D','W'}",13.667,-0.167,{}
2019-11-05 14:55:43.406067989,0.0,0.0,"{'D','W'}",15.333,0.0,{}
2019-11-05 14:55:43.413210846,0.0,0.0,"{'D','W','D','W'}",17.167,0.333,{}
2019-11-05 14:55:43.420353703,0.0,0.0,"{'D','W','D','W'}",18.833,0.5,{}
2019-11-05 14:55:43.427496560,0.0,0.0,"{'D','W','D','W'}",18.0,0.5,{}
2019-11-05 14:55:43.434639417,0.0,0.0,"{'D','W'}",21.333,0.667,{}
2019-11-05 14:55:43.441782274,0.0,0.0,"{'D','W','D','W'}",22.333,1.0,{}
2019-11-05 14:55:43.448925131,0.0,0.0,"{'D','W','D','W'}",20.333,1.167,{}
2019-11-05 14:55:43.456067988,0.0,0.0,"{'D','W','D','W'}",17.25,1.0,{}
2019-11-05 14:55:43.463210845,0.0,0.0,"{'D','W'}",27.4,1.4,{}
2019-11-05 14:55:43.470353702,0.0,0.0,"{'W','W'}",22.333,1.167,{}
2019-11-05 14:55:43.477496559,0.0,0.0,"{'W','W'}",19.167,1.0,{}
2019-11-05 14:55:43.484639416,0.0,0.0,{'W'},31.667,1.333,{}
2019-11-05 14:55:43.491782273,0.0,0.0,"{'W','W'}",9.667,0.167,{}
2019-11-05 14:55:43.498925130,0.0,0.0,"{'W','W'}",18.333,0.667,{}
2019-11-05 14:55:43.506067987,0.0,0.0,"{'W','W'}",16.333,0.5,{}
2019-11-05 14:55:43.513210844,0.0,0.0,{'W'},15.0,0.333,{}
2019-11-05 14:55:43.520353701,0.0,0.0,"{'W','W'}",12.833,0.5,{}
2019-11-05 14:55:43.527496558,0.0,0.0,"{'W','W'}",10.667,0.167,{}
2019-11-05 14:55:43.534639415,0.0,0.0,"{'W','A','W'}",10.167,0.333,{}
2019-11-05 14:55:43.541782272,0.0,0.0,"{'A','W'}",9.0,0.0,{}
2019-11-05 14:55:43.548925129,0.0,0.0,"{'A','W','A','W'}",9.833,0.0,{}
2019-11-05 14:55:43.556067986,0.0,0.0,"{'A','W','A','W'}",7.2,0.2,{}
2019-11-05 14:55:43.563210843,0.0,0.0,"{'A','W'}",3.0,0.0,{}
2019-11-05 14:55:43.570353700,0.0,0.0,"{'A','W','A','W'}",2.6,0.2,{}
2019-11-05 14:55:43.577496557,0.0,0.0,"{'A','W','A','W'}",5.167,0.0,{}
2019-11-05 14:55:43.584639414,0.0,0.0,"{'A','W','A','W'}",3.0,0.167,{}
2019-11-05 14:55:43.591782271,0.0,0.0,"{'A','W'}",3.5,0.25,{}
2019-11-05 14:55:43.598925128,0.0,0.0,"{'A','W','A','W'}",1.833,0.167,{}
2019-11-05 14:55:43.606067985,0.0,0.0,"{'A','W','A','W'}",1.333,0.167,{}
2019-11-05 14:55:43.613210842,0.0,0.0,"{'A','W','A','W'}",0.8,0.0,{}
2019-11-05 14:55:43.620353699,0.0,0.0,"{'A','W'}",2.5,0.25,{}
2019-11-05 14:55:43.627496556,0.0,0.0,"{'A','W','A','W'}",0.833,0.0,{}
2019-11-05 14:55:43.634639413,0.0,0.0,"{'A','W','A','W'}",0.4,0.0,{}
2019-11-05 14:55:43.641782270,0.0,0.0,"{'A','W'}",0.8,0.2,{}
2019-11-05 14:55:43.648925127,0.0,0.0,"{'A','W','A','W'}",0.5,0.0,{}
2019-11-05 14:55:43.656067984,0.0,0.0,"{'A','W','A','W'}",0.6,0.0,{}
2019-11-05 14:55:43.663210841,0.0,0.0,"{'A','W','A','W'}",0.4,0.0,{}
2019-11-05 14:55:43.670353698,0.0,0.0,"{'A','W'}",1.0,0.0,{}
2019-11-05 14:55:43.677496555,0.0,0.0,"{'A','W','A','W'}",2.4,0.0,{}
2019-11-05 14:55:43.684639412,0.0,0.0,"{'A','W','A','W'}",3.0,0.333,{}
2019-11-05 14:55:43.691782269,0.0,0.0,"{'A','A'}",2.6,0.2,{}
2019-11-05 14:55:43.698925126,0.0,0.0,"{'A','A'}",5.167,0.5,{}
2019-11-05 14:55:43.706067983,0.0,0.0,{'A'},7.4,0.6,{}
2019-11-05 14:55:43.713210840,0.0,0.0,"{'A','A'}",9.6,1.0,{}
2019-11-05 14:55:43.720353697,0.0,0.0,"{'A','A'}",9.333,1.0,{}
2019-11-05 14:55:43.727496554,0.0,0.0,"{'A','A'}",4.8,0.2,{}
2019-11-05 14:55:43.734639411,0.0,0.0,{'A'},22.0,1.25,{}
2019-11-05 14:55:43.741782268,0.0,0.0,"{'A','A'}",13.167,0.667,{}
2019-11-05 14:55:43.748925125,0.0,0.0,"{'A','A'}",10.333,0.333,{}
2019-11-05 14:55:43.756067982,0.0,0.0,{'A'},12.667,0.0,{}
2019-11-05 14:55:43.763210839,0.0,0.0,"{'A','A'}",16.0,0.167,{}
2019-11-05 14:55:43.770353696,0.0,0.0,"{'A','A'}",12.833,0.167,{}
2019-11-05 14:55:43.777496553,0.0,0.0,"{'A','A'}",2.0,0.0,{}
2019-11-05 14:55:43.784639410,0.0,0.0,"{'A','A'}",11.833,-0.167,{}
2019-11-05 14:55:43.791782267,0.0,0.0,{'A'},19.75,0.0,{}
2019-11-05 14:55:43.798925124,0.0,0.0,"{'A','A'}",13.0,-0.167,{}
2019-11-05 14:55:43.806067981,0.0,0.0,"{'A','A'}",11.833,-0.333,{}
2019-11-05 14:55:43.813210838,0.0,0.0,"{'A','A'}",11.167,-0.333,{}
2019-11-05 14:55:43.820353695,0.0,0.0,"{'A','A'}",6.4,-0.4,{}
2019-11-05 14:55:43.827496552,0.0,0.0,{'A'},10.75,-0.5,{}
2019-11-05 14:55:43.834639409,0.0,0.0,"{'A','A'}",9.5,-0.5,{}
2019-11-05 14:55:43.841782266,0.0,0.0,"{'A','A'}",5.4,-0.4,{}
2019-11-05 14:55:43.848925123,0.0,0.0,"{'A','A'}",8.5,-0.667,{}
2019-11-05 14:55:43.856067980,0.0,0.0,{'A'},14.25,-1.25,{}
2019-11-05 14:55:43.863210837,0.0,0.0,"{'A','A'}",4.2,-0.4,{}
2019-11-05 14:55:43.870353694,0.0,0.0,"{'A','A'}",3.333,-0.333,{}
2019-11-05 14:55:43.877496551,0.0,0.0,{'A'},9.0,-0.75,{}
2019-11-05 14:55:43.884639408,0.0,0.0,"{'A','A'}",5.167,-0.667,{}
2019-11-05 14:55:43.891782265,0.0,0.0,"{'A','A'}",4.5,-0.5,{}
2019-11-05 14:55:43.898925122,0.0,0.0,"{'A','A'}",3.667,-0.333,{}
2019-11-05 14:55:43.906067979,0.0,0.0,"{'A','A'}",2.0,-0.2,{}
2019-11-05 14:55:43.913210836,0.0,0.0,"{'A','A'}",1.333,-0.333,{}
2019-11-05 14:55:43.920353693,0.0,0.0,{'A'},4.25,-0.5,{}
2019-11-05 14:55:43.927496550,0.0,0.0,"{'A','S','A','S'}",1.5,-0.333,{}
2019-11-05 14:55:43.934639407,0.0,0.0,"{'A','S','A','S'}",0.6,-0.2,{}
2019-11-05 14:55:43.941782264,0.0,0.0,"{'A','S','A','S'}",0.5,-0.167,{}
2019-11-05 14:55:43.948925121,0.0,0.0,"{'A','S','A','S'}",0.167,0.0,{}
2019-11-05 14:55:43.956067978,0.0,0.0,"{'A','S'}",0.0,0.0,{}
2019-11-05 14:55:43.963210835,0.0,0.0,"{'A','S','A','S'}",0.0,0.0,{}
2019-11-05 14:55:43.970353692,0.0,0.0,"{'A','S','A','S'}",0.0,0.0,{}
2019-11-05 14:55:43.977496549,0.0,0.0,"{'A','S','A','S'}",0.0,0.0,{}
2019-11-05 14:55:43.984639406,0.0,0.0,"{'A','S'}",0.0,-0.25,{}
2019-11-05 14:55:43.991782263,0.0,0.0,"{'A','S','A','S'}",0.0,0.0,{}
2019-11-05 14:55:43.998925120,0.0,0.0,"{'A','S','A','S'}",-0.167,-0.333,{}
2019-11-05 14:55:44.006067977,0.0,0.0,"{'A','S','A','S'}",0.0,-0.167,{}
2019-11-05 14:55:44.013210834,0.0,0.0,"{'A','S','A','S'}",0.0,-0.333,{}
2019-11-05 14:55:44.020353691,0.0,0.0,"{'A','S'}",0.25,-0.5,{}
2019-11-05 14:55:44.027496548,0.0,0.0,"{'A','S','A','S'}",0.2,-0.2,{}
2019-11-05 14:55:44.034639405,0.0,0.0,"{'A','S','A','S'}",0.5,-0.333,{}
2019-11-05 14:55:44.041782262,0.0,0.0,"{'A','S','A','S'}",0.5,-0.333,{}
2019-11-05 14:55:44.048925119,0.0,0.0,"{'A','S','A','S'}",0.833,-0.5,{}
2019-11-05 14:55:44.056067976,0.0,0.0,"{'A','S'}",1.5,-0.5,{}
2019-11-05 14:55:44.063210833,0.0,0.0,"{'A','S','A','S'}",0.6,-0.2,{}
2019-11-05 14:55:44.070353690,0.0,0.0,"{'A','S','A','S'}",1.333,-0.333,{}
2019-11-05 14:55:44.077496547,0.0,0.0,"{'A','S','A','S'}",1.5,-0.5,{}
2019-11-05 14:55:44.084639404,0.0,0.0,"{'A','S'}",2.5,-0.5,{}
2019-11-05 14:55:44.091782261,0.0,0.0,"{'A','S','A','S'}",1.8,-0.4,{}
2019-11-05 14:55:44.098925118,0.0,0.0,"{'A','S','A','S'}",1.833,-0.5,{}
2019-11-05 14:55:44.106067975,0.0,0.0,"{'A','S'}",3.25,-0.75,{}
2019-11-05 14:55:44.113210832,0.0,0.0,"{'A','S','A','S'}",1.2,-0.2,{}
2019-11-05 14:55:44.120353689,0.0,0.0,"{'A','S','A','S'}",2.0,-0.667,{}
2019-11-05 14:55:44.127496546,0.0,0.0,"{'A','S','A','S'}",2.167,-0.5,{}
2019-11-05 14:55:44.134639403,0.0,0.0,"{'A','S'}",3.0,-1.0,{}
2019-11-05 14:55:44.141782260,0.0,0.0,"{'A','S','A','S'}",1.2,-0.4,{}
2019-11-05 14:55:44.148925117,0.0,0.0,"{'A','S','A','S'}",2.0,-0.833,{}
2019-11-05 14:55:44.156067974,0.0,0.0,"{'A','S','A','S'}",1.833,-0.667,{}
2019-11-05 14:55:44.163210831,0.0,0.0,"{'A','S','A','S'}",1.667,-0.667,{}
2019-11-05 14:55:44.170353688,0.0,0.0,"{'A','S'}",3.25,-1.75,{}
2019-11-05 14:55:44.177496545,0.0,0.0,"{'A','S','A','S'}",1.0,-0.4,{}
2019-11-05 14:55:44.184639402,0.0,0.0,"{'A','S','A','S'}",1.5,-0.5,{}
2019-11-05 14:55:44.191782259,0.0,0.0,"{'A','S','A','S'}",1.167,-0.667,{}
2019-11-05 14:55:44.198925116,0.0,0.0,"{'A','S','A','S'}",1.167,-0.667,{}
2019-11-05 14:55:44.206067973,0.0,0.0,"{'A','S','A','S'}",1.0,-0.667,{}
2019-11-05 14:55:44.213210830,0.0,0.0,"{'A','S'}",0.5,-0.25,{}
2019-11-05 14:55:44.220353687,0.0,0.0,"{'A','S','A','S'}",0.4,-0.4,{}
2019-11-05 14:55:44.227496544,0.0,0.0,"{'A','S','A','S'}",0.5,-0.333,{}
2019-11-05 14:55:44.234639401,0.0,0.0,"{'A','S','A','S'}",0.667,-0.333,{}
2019-11-05 14:55:44.241782258,0.0,0.0,"{'A','S'}",0.75,-0.5,{}
2019-11-05 14:55:44.248925115,0.0,0.0,"{'A','S','A','S'}",0.5,-0.167,{}
2019-11-05 14:55:44.256067972,0.0,0.0,"{'A','S','A','S'}",0.0,0.0,{}
2019-11-05 14:55:44.263210829,0.0,0.0,"{'A','S','A','S'}",0.333,0.0,{}
2019-11-05 14:55:44.270353686,0.0,0.0,"{'A','S','A','S'}",0.0,-0.167,{}
2019-11-05 14:55:44.277496543,0.0,0.0,"{'A','S'}",0.0,0.0,{}
2019-11-05 14:55:44.284639400,0.0,0.0,"{'A','S','A','S'}",0.0,0.0,{}
2019-11-05 14:55:44.291782257,0.0,0.0,"{'A','S','A','S'}",0.0,0.0,{}
2019-11-05 14:55:44.298925114,0.0,0.0,"{'A','S','A','S'}",0.0,0.333,{}
2019-11-05 14:55:44.306067971,0.0,0.0,"{'A','S','A','S'}",-0.833,1.0,{}
2019-11-05 14:55:44.313210828,0.0,0.0,"{'A','S'}",-1.75,1.5,{}
2019-11-05 14:55:44.320353685,0.0,0.0,"{'A','S','A','S'}",-1.4,1.2,{}
2019-11-05 14:55:44.327496542,0.0,0.0,"{'A','S','A','S'}",-4.0,3.0,{}
2019-11-05 14:55:44.334639399,0.0,0.0,"{'A','S'}",-9.0,5.2,{}
2019-11-05 14:55:44.341782256,0.0,0.0,"{'A','S','A','S'}",-7.0,3.5,{}
2019-11-05 14:55:44.348925113,0.0,0.0,"{'A','A'}",-15.333,6.5,{}
2019-11-05 14:55:44.356067970,0.0,0.0,"{'A','A'}",-14.5,5.167,{}
2019-11-05 14:55:44.363210827,0.0,0.0,{'A'},-22.8,7.0,{}
2019-11-05 14:55:44.370353684,0.0,0.0,"{'A','A'}",-4.75,1.0,{}
2019-11-05 14:55:44.377496541,0.0,0.0,{'A'},-34.6,8.6,{}
2019-11-05 14:55:44.384639398,0.0,0.0,"{'A','A'}",-37.25,8.0,{}
2019-11-05 14:55:44.391782255,0.0,0.0,"{'A','A'}",-37.167,7.0,{}
2019-11-05 14:55:44.398925112,0.0,0.0,"{'A','A'}",-40.0,6.5,{}
2019-11-05 14:55:44.406067969,0.0,0.0,"{'A','A'}",-45.5,6.167,{}
2019-11-05 14:55:44.413210826,0.0,0.0,{'A'},-71.667,7.667,{}
2019-11-05 14:55:44.420353683,0.0,0.0,"{'A','A'}",-49.167,4.333,{}
2019-11-05 14:55:44.427496540,0.0,0.0,"{'A','A'}",-52.167,2.833,{}
2019-11-05 14:55:44.434639397,0.0,0.0,{'A'},-52.667,2.0,{}
2019-11-05 14:55:44.441782254,0.0,0.0,"{'A','A'}",-55.333,0.667,{}
2019-11-05 14:55:44.448925111,0.0,0.0,"{'A','A'}",-59.667,-0.667,{}
2019-11-05 14:55:44.456067968,0.0,0.0,"{'A','A'}",-50.833,-2.667,{}
2019-11-05 14:55:44.463210825,0.0,0.0,"{'A','A'}",-37.5,-3.5,{}
2019-11-05 14:55:44.470353682,0.0,0.0,{'A'},-56.8,-7.4,{}
2019-11-05 14:55:44.477496539,0.0,0.0,"{'A','A'}",-37.833,-6.333,{}
2019-11-05 14:55:44.484639396,0.0,0.0,"{'A','W','A','W'}",-36.833,-7.333,{}
2019-11-05 14:55:44.491782253,0.0,0.0,"{'A','W','A','W'}",-37.0,-8.167,{}
2019-11-05 14:55:44.498925110,0.0,0.0,"{'A','W','A','W'}",-33.167,-7.5,{}
2019-11-05 14:55:44.506067967,0.0,0.0,"{'A','W','A','W'}",-20.5,-5.0,{}
2019-11-05 14:55:44.513210824,0.0,0.0,"{'A','W'}",-27.2,-7.0,{}
2019-11-05 14:55:44.520353681,0.0,0.0,"{'A','W','A','W'}",-14.167,-4.167,{}
2019-11-05 14:55:44.527496538,0.0,0.0,"{'A','W','W'}",-5.333,-2.833,{}
2019-11-05 14:55:44.534639395,0.0,0.0,"{'W','W'}",-0.5,-1.25,{}
2019-11-05 14:55:44.541782252,0.0,0.0,{'W'},0.8,-0.6,{}
2019-11-05 14:55:44.548925109,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:55:44.556067966,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:55:44.563210823,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:55:44.570353680,0.0,0.0,{'W'},0.0,0.0,{}
2019-11-05 14:55:44.577496537,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:55:44.584639394,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:55:44.591782251,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:55:44.598925108,0.0,0.0,{'W'},0.0,0.0,{}
2019-11-05 14:55:44.606067965,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:55:44.613210822,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:55:44.620353679,0.0,0.0,{'W'},0.0,0.0,{}
2019-11-05 14:55:44.627496536,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:55:44.634639393,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:55:44.641782250,0.0,0.0,{'W'},0.0,0.0,{}
2019-11-05 14:55:44.648925107,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:55:44.656067964,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:55:44.663210821,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:55:44.670353678,0.0,0.0,{'W'},0.0,0.0,{}
2019-11-05 14:55:44.677496535,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:55:44.684639392,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:55:44.691782249,0.0,0.0,{'W'},0.0,0.0,{}
2019-11-05 14:55:44.698925106,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:55:44.706067963,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:55:44.713210820,0.0,0.0,"{'W','W'}",0.0,0.0,{}
2019-11-05 14:55:44.720353677,0.0,0.0,{'W'},0.0,0.0,{}
2019-11-05 14:55:44.727496534,0.0,0.0,"{'W','D','W'}",0.0,0.0,{}
2019-11-05 14:55:44.734639391,0.0,0.0,"{'D','W'}",0.0,0.0,{}
2019-11-05 14:55:44.741782248,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:55:44.748925105,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:55:44.756067962,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:55:44.763210819,0.0,0.0,"{'D','W','D','W'}",0.0,0.0,{}
2019-11-05 14:55:44.770353676,0.0,0.0,"{'D','W'}",0.0,0.0,{}
2019-11-05 14:55:44.777496533,0.0,0.0,"{'D','W','D','W'}",0.167,-0.5,{}
2019-11-05 14:55:44.784639390,0.0,0.0,"{'D','W','D','W'}",0.5,-0.833,{}
2019-11-05 14:55:44.791782247,0.0,0.0,"{'D','W','D','W'}",0.2,-0.2,{}
2019-11-05 14:55:44.798925104,0.0,0.0,"{'D','W','D','W'}",2.167,-0.333,{}
2019-11-05 14:55:44.806067961,0.0,0.0,"{'D','W'}",1.5,-0.25,{}
2019-11-05 14:55:44.813210818,0.0,0.0,"{'D','W','D','W'}",2.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:44.820353675,0.0,0.0,"{'D','W','D','W'}",1.167,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:44.827496532,0.0,0.0,"{'D','W'}",0.333,0.333,{'LEFT'}
2019-11-05 14:55:44.834639389,0.0,0.0,"{'D','W','D','W'}",-0.333,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:44.841782246,0.0,0.0,"{'D','D','LCONTROL'}",-2.5,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:44.848925103,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-4.667,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:44.856067960,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-6.8,0.0,{'LEFT'}
2019-11-05 14:55:44.863210817,0.0,0.0,"{'D','LCONTROL'}",-6.25,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:44.870353674,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-9.333,-0.167,"{'LEFT','LEFT'}"
2019-11-05 14:55:44.877496531,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-11.0,-0.167,"{'LEFT','LEFT'}"
2019-11-05 14:55:44.884639388,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-14.2,-0.4,{'LEFT'}
2019-11-05 14:55:44.891782245,0.0,0.0,"{'D','LCONTROL'}",-11.0,-0.25,"{'LEFT','LEFT'}"
2019-11-05 14:55:44.898925102,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-12.0,-0.167,"{'LEFT','LEFT'}"
2019-11-05 14:55:44.906067959,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-11.833,-0.667,"{'LEFT','LEFT'}"
2019-11-05 14:55:44.913210816,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-16.4,-0.4,{'LEFT'}
2019-11-05 14:55:44.920353673,0.0,0.0,"{'D','LCONTROL'}",-7.75,-0.5,"{'LEFT','LEFT'}"
2019-11-05 14:55:44.927496530,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-3.167,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:44.934639387,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-7.8,-0.6,{'LEFT'}
2019-11-05 14:55:44.941782244,0.0,0.0,"{'D','LCONTROL'}",-3.75,-0.5,"{'LEFT','LEFT'}"
2019-11-05 14:55:44.948925101,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-4.5,-0.667,"{'LEFT','LEFT'}"
2019-11-05 14:55:44.956067958,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-3.833,-1.333,"{'LEFT','LEFT'}"
2019-11-05 14:55:44.963210815,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-3.833,-1.667,"{'LEFT','LEFT'}"
2019-11-05 14:55:44.970353672,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-4.8,-2.4,{'LEFT'}
2019-11-05 14:55:44.977496529,0.0,0.0,"{'D','LCONTROL'}",-2.25,-1.25,"{'LEFT','LEFT'}"
2019-11-05 14:55:44.984639386,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-4.5,-2.5,"{'LEFT','LEFT'}"
2019-11-05 14:55:44.991782243,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-3.333,-2.167,"{'LEFT','LEFT'}"
2019-11-05 14:55:44.998925100,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-3.0,-2.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:45.006067957,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-3.8,-3.0,{'LEFT'}
2019-11-05 14:55:45.013210814,0.0,0.0,"{'D','LCONTROL'}",-1.5,-1.5,"{'LEFT','LEFT'}"
2019-11-05 14:55:45.020353671,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.667,-1.0,"{'LEFT','LEFT'}"
2019-11-05 14:55:45.027496528,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.5,-1.667,"{'LEFT','LEFT'}"
