time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 14:56:17.013210174,0.0,0.0,"{'A','A'}",11.4,-1.2,{}
2019-11-05 14:56:17.020353031,0.0,0.0,"{'A','A'}",23.0,-2.2,{}
2019-11-05 14:56:17.027495888,0.0,0.0,{'A'},23.0,-1.8,{}
2019-11-05 14:56:17.034638745,0.0,0.0,"{'A','A'}",19.0,-2.0,{}
2019-11-05 14:56:17.041781602,0.0,0.0,"{'A','A'}",14.0,-1.75,{}
2019-11-05 14:56:17.048924459,0.0,0.0,"{'A','A'}",17.167,-2.167,{}
2019-11-05 14:56:17.056067316,0.0,0.0,"{'A','A'}",15.667,-1.5,{}
2019-11-05 14:56:17.063210173,0.0,0.0,{'A'},14.8,-0.8,{}
2019-11-05 14:56:17.070353030,0.0,0.0,"{'A','A'}",7.667,0.0,{}
2019-11-05 14:56:17.077495887,0.0,0.0,"{'A','A'}",4.75,0.25,{}
2019-11-05 14:56:17.084638744,0.0,0.0,"{'A','A'}",2.833,1.0,{}
2019-11-05 14:56:17.091781601,0.0,0.0,{'A'},0.0,1.6,{}
2019-11-05 14:56:17.098924458,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:56:17.106067315,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:56:17.113210172,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:56:17.120353029,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:56:17.127495886,0.0,0.0,{'A'},0.0,0.0,{}
2019-11-05 14:56:17.134638743,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:56:17.141781600,0.0,0.0,{'A'},0.0,0.0,{}
2019-11-05 14:56:17.148924457,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:56:17.156067314,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:56:17.163210171,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:56:17.170353028,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:56:17.177495885,0.0,0.0,{'A'},0.0,0.0,{}
2019-11-05 14:56:17.184638742,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:56:17.191781599,0.0,0.0,"{'A','A'}",0.0,0.0,{}
2019-11-05 14:56:17.198924456,0.0,0.0,"{'A','S','A','S'}",0.0,0.0,{}
2019-11-05 14:56:17.206067313,0.0,0.0,"{'A','S','A','S'}",0.0,0.0,{}
2019-11-05 14:56:17.213210170,0.0,0.0,"{'A','S'}",0.0,0.0,{}
2019-11-05 14:56:17.220353027,0.0,0.0,"{'A','S','A','S'}",0.0,0.0,{}
2019-11-05 14:56:17.227495884,0.0,0.0,"{'A','S','A','S'}",0.0,0.0,{}
2019-11-05 14:56:17.234638741,0.0,0.0,"{'A','S','A','S'}",0.0,0.0,{}
2019-11-05 14:56:17.241781598,0.0,0.0,"{'A','S'}",0.0,0.0,{}
2019-11-05 14:56:17.248924455,0.0,0.0,"{'A','S','A','S'}",0.0,0.0,{}
2019-11-05 14:56:17.256067312,0.0,0.0,"{'A','S','A','S'}",0.0,0.0,{}
2019-11-05 14:56:17.263210169,0.0,0.0,"{'A','S','A','S'}",0.0,0.0,{}
2019-11-05 14:56:17.270353026,0.0,0.0,"{'A','S','A','S'}",0.0,0.0,{}
2019-11-05 14:56:17.277495883,0.0,0.0,"{'A','S','A','S'}",0.0,0.0,{}
2019-11-05 14:56:17.284638740,0.0,0.0,"{'A','S'}",0.0,0.0,{}
2019-11-05 14:56:17.291781597,0.0,0.0,"{'A','S','A','S'}",0.0,0.0,{}
2019-11-05 14:56:17.298924454,0.0,0.0,"{'A','S','A','S'}",0.0,0.0,{}
2019-11-05 14:56:17.306067311,0.0,0.0,"{'A','S','A','S'}",0.0,0.0,{}
2019-11-05 14:56:17.313210168,0.0,0.0,"{'A','S','A','S'}",0.167,-1.667,{}
2019-11-05 14:56:17.320353025,0.0,0.0,"{'A','S'}",1.4,-4.4,{}
2019-11-05 14:56:17.327495882,0.0,0.0,"{'A','S','A','S'}",2.0,-4.4,{}
2019-11-05 14:56:17.334638739,0.0,0.0,"{'A','S','A','S'}",1.2,-2.2,{}
2019-11-05 14:56:17.341781596,0.0,0.0,"{'A','S','A','S'}",2.0,-3.667,{}
2019-11-05 14:56:17.348924453,0.0,0.0,"{'A','S','A','S'}",2.667,-4.0,{}
2019-11-05 14:56:17.356067310,0.0,0.0,"{'A','S'}",4.25,-6.25,{}
2019-11-05 14:56:17.363210167,0.0,0.0,"{'A','S','A','S'}",3.667,-4.5,{}
2019-11-05 14:56:17.370353024,0.0,0.0,"{'A','S','A','S'}",2.8,-3.2,{}
2019-11-05 14:56:17.377495881,0.0,0.0,"{'A','S','A','S'}",4.0,-4.333,{}
2019-11-05 14:56:17.384638738,0.0,0.0,"{'A','S'}",6.5,-6.0,{}
2019-11-05 14:56:17.391781595,0.0,0.0,"{'A','S','A','S'}",2.8,-2.6,{}
2019-11-05 14:56:17.398924452,0.0,0.0,"{'A','S','A','S'}",5.0,-4.167,{}
2019-11-05 14:56:17.406067309,0.0,0.0,"{'A','S','A','S'}",5.333,-4.667,{}
2019-11-05 14:56:17.413210166,0.0,0.0,"{'A','S','A','S'}",5.667,-4.5,{}
2019-11-05 14:56:17.420353023,0.0,0.0,"{'A','S'}",8.25,-6.5,{}
2019-11-05 14:56:17.427495880,0.0,0.0,"{'A','S','A','S'}",6.8,-5.8,{}
2019-11-05 14:56:17.434638737,0.0,0.0,"{'A','S','A','S'}",4.5,-4.167,{}
2019-11-05 14:56:17.441781594,0.0,0.0,"{'A','S'}",5.75,-6.25,{}
2019-11-05 14:56:17.448924451,0.0,0.0,"{'A','S','A','S'}",2.833,-3.833,{}
2019-11-05 14:56:17.456067308,0.0,0.0,"{'A','S','A','S'}",0.8,-1.4,{}
2019-11-05 14:56:17.463210165,0.0,0.0,"{'A','S','A','S'}",1.167,-3.167,{}
2019-11-05 14:56:17.470353022,0.0,0.0,"{'A','S','A','S'}",0.333,-1.833,{}
2019-11-05 14:56:17.477495879,0.0,0.0,"{'A','S'}",0.0,-2.25,{}
2019-11-05 14:56:17.484638736,0.0,0.0,"{'A','S','A','S'}",-0.2,-0.6,{}
2019-11-05 14:56:17.491781593,0.0,0.0,"{'A','S','A','S'}",-0.833,-0.5,{}
2019-11-05 14:56:17.498924450,0.0,0.0,"{'A','S','A','S'}",-1.333,0.0,{}
2019-11-05 14:56:17.506067307,0.0,0.0,"{'A','S'}",-3.0,1.0,{}
2019-11-05 14:56:17.513210164,0.0,0.0,"{'A','S','A','S'}",-2.5,1.5,{}
2019-11-05 14:56:17.520353021,0.0,0.0,"{'A','S'}",-6.75,5.75,{}
2019-11-05 14:56:17.527495878,0.0,0.0,"{'A','S','A','S'}",-2.8,2.8,{}
2019-11-05 14:56:17.534638735,0.0,0.0,"{'A','S','A','S'}",-6.167,5.333,{}
2019-11-05 14:56:17.541781592,0.0,0.0,"{'A','S','A','S'}",-7.333,6.0,{}
2019-11-05 14:56:17.548924449,0.0,0.0,"{'A','S','A','S'}",-8.5,6.5,{}
2019-11-05 14:56:17.556067306,0.0,0.0,"{'A','S'}",-14.0,10.25,{}
2019-11-05 14:56:17.563210163,0.0,0.0,"{'A','S','A','S'}",-5.6,4.0,{}
2019-11-05 14:56:17.570353020,0.0,0.0,"{'A','S','A','S'}",-8.333,5.5,{}
2019-11-05 14:56:17.577495877,0.0,0.0,"{'A','S'}",-15.5,11.0,{}
2019-11-05 14:56:17.584638734,0.0,0.0,"{'A','S','A','S'}",-7.833,6.333,{}
2019-11-05 14:56:17.591781591,0.0,0.0,"{'A','S','A','S'}",-4.6,4.0,{}
2019-11-05 14:56:17.598924448,0.0,0.0,"{'A','S','A','S'}",-5.333,5.667,"{'LEFT','LEFT'}"
2019-11-05 14:56:17.606067305,0.0,0.0,"{'A','S','A','S'}",-5.333,7.833,"{'LEFT','LEFT'}"
2019-11-05 14:56:17.613210162,0.0,0.0,"{'A','S'}",-1.0,2.25,{'LEFT'}
2019-11-05 14:56:17.620353019,0.0,0.0,"{'A','S','A','S'}",0.4,-0.4,"{'LEFT','LEFT'}"
2019-11-05 14:56:17.627495876,0.0,0.0,"{'A','S','A','S','LCONTROL'}",-1.667,5.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:17.634638733,0.0,0.0,"{'A','S','LCONTROL'}",-0.6,4.8,"{'LEFT','LEFT'}"
2019-11-05 14:56:17.641781590,0.0,0.0,"{'A','S','LCONTROL','A','S','LCONTROL'}",-0.25,2.5,{'LEFT'}
2019-11-05 14:56:17.648924447,0.0,0.0,"{'A','S','LCONTROL','A','S','LCONTROL'}",0.333,2.667,"{'LEFT','LEFT'}"
2019-11-05 14:56:17.656067304,0.0,0.0,"{'A','S','LCONTROL','A','S','LCONTROL'}",1.333,2.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:17.663210161,0.0,0.0,"{'A','S','LCONTROL','A','S','LCONTROL'}",1.667,1.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:17.670353018,0.0,0.0,"{'A','S','LCONTROL'}",1.5,0.75,"{'LEFT','LEFT'}"
2019-11-05 14:56:17.677495875,0.0,0.0,"{'A','S','LCONTROL','A','S','LCONTROL'}",2.6,0.2,{'LEFT'}
2019-11-05 14:56:17.684638732,0.0,0.0,"{'A','S','LCONTROL','A','S','LCONTROL'}",2.5,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:17.691781589,0.0,0.0,"{'A','S','LCONTROL','A','LCONTROL'}",2.667,-0.5,"{'LEFT','LEFT'}"
2019-11-05 14:56:17.698924446,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",2.333,-1.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:17.706067303,0.0,0.0,"{'A','LCONTROL'}",1.0,-0.5,"{'LEFT','LEFT'}"
2019-11-05 14:56:17.713210160,0.0,0.0,"{'A','LCONTROL','LCONTROL'}",1.8,-1.4,{'LEFT'}
2019-11-05 14:56:17.720353017,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.667,-1.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:17.727495874,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.333,-1.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:17.734638731,0.0,0.0,{'LCONTROL'},0.0,-1.333,{'LEFT'}
2019-11-05 14:56:17.741781588,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,-0.833,"{'LEFT','LEFT'}"
2019-11-05 14:56:17.748924445,0.0,0.0,"{'LCONTROL','LCONTROL'}",-0.333,-0.667,"{'LEFT','LEFT'}"
2019-11-05 14:56:17.756067302,0.0,0.0,"{'LCONTROL','LCONTROL'}",-0.5,-0.667,"{'LEFT','LEFT'}"
2019-11-05 14:56:17.763210159,0.0,0.0,{'LCONTROL'},-0.667,-0.333,{'LEFT'}
2019-11-05 14:56:17.770353016,0.0,0.0,"{'LCONTROL','LCONTROL'}",-0.667,-0.5,"{'LEFT','LEFT'}"
2019-11-05 14:56:17.777495873,0.0,0.0,"{'LCONTROL','LCONTROL'}",-0.667,-0.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:17.784638730,0.0,0.0,{'LCONTROL'},-0.667,-0.333,{'LEFT'}
2019-11-05 14:56:17.791781587,0.0,0.0,"{'LCONTROL','LCONTROL'}",-1.0,-0.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:17.798924444,0.0,0.0,"{'LCONTROL','LCONTROL'}",-1.167,-0.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:17.806067301,0.0,0.0,"{'LCONTROL','LCONTROL'}",-1.667,-0.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:17.813210158,0.0,0.0,"{'LCONTROL','LCONTROL'}",-1.667,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:17.820353015,0.0,0.0,{'LCONTROL'},-2.333,0.0,{'LEFT'}
2019-11-05 14:56:17.827495872,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",-4.0,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:17.834638729,0.0,0.0,"{'A','LCONTROL'}",-2.0,0.0,{'LEFT'}
2019-11-05 14:56:17.841781586,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",-2.167,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:17.848924443,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",-2.0,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:17.856067300,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",-1.333,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:17.863210157,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",-1.333,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:17.870353014,0.0,0.0,"{'A','LCONTROL'}",-1.0,0.0,{'LEFT'}
2019-11-05 14:56:17.877495871,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",-0.5,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:17.884638728,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",-0.167,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:17.891781585,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:17.898924442,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",0.167,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:17.906067299,0.0,0.0,"{'A','LCONTROL'}",0.667,0.0,{'LEFT'}
2019-11-05 14:56:17.913210156,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",1.333,-0.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:17.920353013,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",1.5,-0.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:17.927495870,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",1.5,-0.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:17.934638727,0.0,0.0,"{'A','LCONTROL'}",1.667,-0.333,{'LEFT'}
2019-11-05 14:56:17.941781584,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",2.167,-0.5,"{'LEFT','LEFT'}"
2019-11-05 14:56:17.948924441,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",1.333,-0.667,"{'LEFT','LEFT'}"
2019-11-05 14:56:17.956067298,0.0,0.0,"{'A','LCONTROL','LCONTROL'}",1.167,-0.667,"{'LEFT','LEFT'}"
2019-11-05 14:56:17.963210155,0.0,0.0,{'LCONTROL'},1.0,-0.667,{'LEFT'}
2019-11-05 14:56:17.970353012,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.667,-0.5,"{'LEFT','LEFT'}"
2019-11-05 14:56:17.977495869,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.333,-0.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:17.984638726,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.167,-0.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:17.991781583,0.0,0.0,"{'D','LCONTROL'}",0.333,0.0,{'LEFT'}
2019-11-05 14:56:17.998924440,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.167,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.006067297,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.167,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.013210154,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.167,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.020353011,0.0,0.0,"{'D','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 14:56:18.027495868,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.5,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.034638725,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.5,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.041781582,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.4,0.0,{'LEFT'}
2019-11-05 14:56:18.048924439,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.667,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.056067296,0.0,0.0,"{'D','LCONTROL'}",0.25,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.063210153,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.667,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.070353010,0.0,0.0,"{'D','LCONTROL','LCONTROL'}",1.167,-0.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.077495867,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.4,-0.4,{'LEFT'}
2019-11-05 14:56:18.084638724,0.0,0.0,{'LCONTROL'},0.25,-0.25,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.091781581,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",0.333,-0.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.098924438,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",0.333,-0.5,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.106067295,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",0.333,-0.667,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.113210152,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",0.2,-1.2,{'LEFT'}
2019-11-05 14:56:18.120353009,0.0,0.0,"{'A','LCONTROL'}",0.5,-1.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.127495866,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",0.5,-2.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.134638723,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",0.5,-1.667,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.141781580,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",0.5,-1.5,{'LEFT'}
2019-11-05 14:56:18.148924437,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",0.667,-2.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.156067294,0.0,0.0,"{'A','LCONTROL'}",1.2,-2.2,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.163210151,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",0.75,-1.25,{'LEFT'}
2019-11-05 14:56:18.170353008,0.0,0.0,"{'A','LCONTROL'}",1.4,-2.2,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.177495865,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",1.0,-1.5,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.184638722,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",0.833,-1.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.191781579,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",0.75,-1.0,{'LEFT'}
2019-11-05 14:56:18.198924436,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",0.833,-1.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.206067293,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",1.167,-1.0,{}
2019-11-05 14:56:18.213210150,0.0,0.0,"{'A','LCONTROL'}",0.4,-0.2,{}
2019-11-05 14:56:18.220353007,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",1.5,-0.833,{}
2019-11-05 14:56:18.227495864,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",1.667,-0.667,{}
2019-11-05 14:56:18.234638721,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",1.5,-0.5,{}
2019-11-05 14:56:18.241781578,0.0,0.0,"{'A','LCONTROL'}",2.6,-0.8,{}
2019-11-05 14:56:18.248924435,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",2.5,-0.667,{}
2019-11-05 14:56:18.256067292,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",2.667,-0.667,{}
2019-11-05 14:56:18.263210149,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",2.5,-0.5,{}
2019-11-05 14:56:18.270353006,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",1.75,-0.5,{}
2019-11-05 14:56:18.277495863,0.0,0.0,"{'A','LCONTROL'}",2.4,-0.8,{}
2019-11-05 14:56:18.284638720,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",1.833,-0.5,{}
2019-11-05 14:56:18.291781577,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",0.333,0.0,{}
2019-11-05 14:56:18.298924434,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",1.833,-0.5,{}
2019-11-05 14:56:18.306067291,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",1.25,-0.25,{}
2019-11-05 14:56:18.313210148,0.0,0.0,"{'A','LCONTROL'}",2.0,-0.4,{}
2019-11-05 14:56:18.320353005,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",1.333,-0.167,{}
2019-11-05 14:56:18.327495862,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",1.333,0.0,{}
2019-11-05 14:56:18.334638719,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",1.25,-0.25,{}
2019-11-05 14:56:18.341781576,0.0,0.0,"{'A','LCONTROL'}",2.0,0.0,{}
2019-11-05 14:56:18.348924433,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",1.833,0.0,{'LEFT'}
2019-11-05 14:56:18.356067290,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",2.333,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.363210147,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",3.667,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.370353004,0.0,0.0,"{'A','LCONTROL'}",3.0,0.333,{'LEFT'}
2019-11-05 14:56:18.377495861,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",2.333,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.384638718,0.0,0.0,"{'A','LCONTROL'}",2.667,0.0,{'LEFT'}
2019-11-05 14:56:18.391781575,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",1.5,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.398924432,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",1.667,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.406067289,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",1.833,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.413210146,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",1.833,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.420353003,0.0,0.0,"{'A','LCONTROL'}",-1.0,-0.333,{'LEFT'}
2019-11-05 14:56:18.427495860,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",3.5,0.5,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.434638717,0.0,0.0,"{'A','LCONTROL'}",1.667,0.333,{'LEFT'}
2019-11-05 14:56:18.441781574,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",1.333,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.448924431,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",1.0,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.456067288,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",0.833,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.463210145,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",0.25,0.25,{'LEFT'}
2019-11-05 14:56:18.470353002,0.0,0.0,"{'A','LCONTROL'}",0.8,0.6,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.477495859,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",0.667,0.667,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.484638716,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",0.5,0.667,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.491781573,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",0.833,0.833,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.498924430,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",1.0,1.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.506067287,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",0.75,0.75,{'LEFT'}
2019-11-05 14:56:18.513210144,0.0,0.0,"{'A','LCONTROL'}",1.0,1.6,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.520353001,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",0.833,1.5,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.527495858,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",0.5,1.5,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.534638715,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",0.25,1.0,{'LEFT'}
2019-11-05 14:56:18.541781572,0.0,0.0,"{'A','LCONTROL'}",0.2,2.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.548924429,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",-0.167,2.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.556067286,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",-0.2,1.2,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.563210143,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",-1.0,3.4,{'LEFT'}
2019-11-05 14:56:18.570353000,0.0,0.0,"{'A','LCONTROL'}",-1.4,4.8,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.577495857,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",-0.833,2.5,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.584638714,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",-0.6,1.6,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.591781571,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",-1.2,2.8,{'LEFT'}
2019-11-05 14:56:18.598924428,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",-1.0,3.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.606067285,0.0,0.0,"{'A','LCONTROL'}",-1.6,3.6,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.613210142,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",-1.0,3.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.620352999,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",-1.25,3.0,{'LEFT'}
2019-11-05 14:56:18.627495856,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",-0.833,3.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.634638713,0.0,0.0,"{'A','LCONTROL'}",-0.8,3.6,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.641781570,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",-0.75,3.0,{'LEFT'}
2019-11-05 14:56:18.648924427,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",0.0,2.833,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.656067284,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",0.0,2.5,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.663210141,0.0,0.0,"{'A','LCONTROL'}",0.2,2.6,"{'LEFT','LEFT'}"
2019-11-05 14:56:18.670352998,0.0,0.0,"{'A','LCONTROL','A','LCONTROL'}",0.4,1.4,"{'LEFT','LEFT'}"
