time,gaze_x,gaze_y,key,mouse_dx,mouse_dy,mouse_key
2019-11-05 14:56:09.248924615,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 14:56:09.256067472,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:09.263210329,0.0,0.0,"{'D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:09.270353186,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:09.277496043,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:09.284638900,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:09.291781757,0.0,0.0,"{'D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:09.298924614,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:09.306067471,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:09.313210328,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:09.320353185,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:09.327496042,0.0,0.0,"{'D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:09.334638899,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:09.341781756,0.0,0.0,"{'D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:09.348924613,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:09.356067470,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.167,0.0,{}
2019-11-05 14:56:09.363210327,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:09.370353184,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:09.377496041,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:09.384638898,0.0,0.0,"{'D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:09.391781755,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:09.398924612,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:09.406067469,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 14:56:09.413210326,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:09.420353183,0.0,0.0,"{'D','LCONTROL'}",0.0,0.2,"{'LEFT','LEFT'}"
2019-11-05 14:56:09.427496040,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.167,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:09.434638897,0.0,0.0,"{'D','LCONTROL'}",-0.333,0.333,{'LEFT'}
2019-11-05 14:56:09.441781754,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.167,0.5,"{'LEFT','LEFT'}"
2019-11-05 14:56:09.448924611,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.167,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:09.456067468,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.4,{'LEFT'}
2019-11-05 14:56:09.463210325,0.0,0.0,"{'D','LCONTROL'}",0.0,0.5,"{'LEFT','LEFT'}"
2019-11-05 14:56:09.470353182,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:09.477496039,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:09.484638896,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 14:56:09.491781753,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.2,"{'LEFT','LEFT'}"
2019-11-05 14:56:09.498924610,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:09.506067467,0.0,0.0,"{'D','LCONTROL'}",0.0,0.2,"{'LEFT','LEFT'}"
2019-11-05 14:56:09.513210324,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:09.520353181,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.2,{'LEFT'}
2019-11-05 14:56:09.527496038,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:09.534638895,0.0,0.0,"{'D','LCONTROL'}",0.0,0.2,"{'LEFT','LEFT'}"
2019-11-05 14:56:09.541781752,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:09.548924609,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.2,{'LEFT'}
2019-11-05 14:56:09.556067466,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.2,"{'LEFT','LEFT'}"
2019-11-05 14:56:09.563210323,0.0,0.0,"{'D','LCONTROL'}",0.0,0.4,"{'LEFT','LEFT'}"
2019-11-05 14:56:09.570353180,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:09.577496037,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.4,{'LEFT'}
2019-11-05 14:56:09.584638894,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:09.591781751,0.0,0.0,"{'D','LCONTROL'}",0.0,0.4,"{'LEFT','LEFT'}"
2019-11-05 14:56:09.598924608,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:09.606067465,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:09.613210322,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.25,{'LEFT'}
2019-11-05 14:56:09.620353179,0.0,0.0,"{'D','LCONTROL'}",0.0,0.6,"{'LEFT','LEFT'}"
2019-11-05 14:56:09.627496036,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:09.634638893,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.6,{'LEFT'}
2019-11-05 14:56:09.641781750,0.0,0.0,"{'D','LCONTROL'}",0.0,0.25,"{'LEFT','LEFT'}"
2019-11-05 14:56:09.648924607,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:09.656067464,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.4,{'LEFT'}
2019-11-05 14:56:09.663210321,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.333,"{'LEFT','LEFT'}"
2019-11-05 14:56:09.670353178,0.0,0.0,"{'D','LCONTROL'}",0.0,0.25,"{'LEFT','LEFT'}"
2019-11-05 14:56:09.677496035,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.2,{'LEFT'}
2019-11-05 14:56:09.684638892,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.2,"{'LEFT','LEFT'}"
2019-11-05 14:56:09.691781749,0.0,0.0,"{'D','LCONTROL'}",0.0,0.4,"{'LEFT','LEFT'}"
2019-11-05 14:56:09.698924606,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.167,"{'LEFT','LEFT'}"
2019-11-05 14:56:09.706067463,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:09.713210320,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.2,{'LEFT'}
2019-11-05 14:56:09.720353177,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:09.727496034,0.0,0.0,"{'D','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:09.734638891,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:09.741781748,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 14:56:09.748924605,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT','LEFT'}"
2019-11-05 14:56:09.756067462,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 14:56:09.763210319,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:09.770353176,0.0,0.0,"{'D','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:09.777496033,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 14:56:09.784638890,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 14:56:09.791781747,0.0,0.0,"{'D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:09.798924604,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:09.806067461,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:09.813210318,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:09.820353175,0.0,0.0,"{'D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:09.827496032,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:09.834638889,0.0,0.0,"{'LCONTROL','LCONTROL'}",-0.2,-0.2,{}
2019-11-05 14:56:09.841781746,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:09.848924603,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,-0.167,{}
2019-11-05 14:56:09.856067460,0.0,0.0,{'LCONTROL'},0.0,-0.4,{}
2019-11-05 14:56:09.863210317,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,-0.2,{}
2019-11-05 14:56:09.870353174,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,-0.2,{}
2019-11-05 14:56:09.877496031,0.0,0.0,{'LCONTROL'},0.0,-0.2,{}
2019-11-05 14:56:09.884638888,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,-0.167,{}
2019-11-05 14:56:09.891781745,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:09.898924602,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,-0.167,{}
2019-11-05 14:56:09.906067459,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,-0.2,{}
2019-11-05 14:56:09.913210316,0.0,0.0,{'LCONTROL'},0.0,-0.4,{}
2019-11-05 14:56:09.920353173,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,-0.4,{}
2019-11-05 14:56:09.927496030,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,-0.333,{}
2019-11-05 14:56:09.934638887,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:09.941781744,0.0,0.0,{'LCONTROL'},0.0,-0.4,{}
2019-11-05 14:56:09.948924601,0.0,0.0,"{'LCONTROL','LCONTROL'}",-0.167,0.0,{}
2019-11-05 14:56:09.956067458,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,-0.2,{}
2019-11-05 14:56:09.963210315,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:09.970353172,0.0,0.0,{'LCONTROL'},0.0,0.0,{}
2019-11-05 14:56:09.977496029,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:09.984638886,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:09.991781743,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:09.998924600,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 14:56:10.006067457,0.0,0.0,{'LCONTROL'},0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:10.013210314,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 14:56:10.020353171,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:10.027496028,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:10.034638885,0.0,0.0,{'LCONTROL'},0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:10.041781742,0.0,0.0,"{'LCONTROL','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 14:56:10.048924599,0.0,0.0,"{'LCONTROL','LCONTROL'}",-0.167,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:10.056067456,0.0,0.0,{'LCONTROL'},0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:10.063210313,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 14:56:10.070353170,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.167,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:10.077496027,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.2,"{'LEFT','LEFT'}"
2019-11-05 14:56:10.084638884,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:10.091781741,0.0,0.0,"{'D','LCONTROL'}",-0.2,0.0,"{'LEFT','LEFT'}"
2019-11-05 14:56:10.098924598,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{'LEFT'}
2019-11-05 14:56:10.106067455,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.2,0.0,{}
2019-11-05 14:56:10.113210312,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:10.120353169,0.0,0.0,"{'D','LCONTROL'}",-0.2,0.0,{}
2019-11-05 14:56:10.127496026,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.4,0.0,{}
2019-11-05 14:56:10.134638883,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.333,0.0,{}
2019-11-05 14:56:10.141781740,0.0,0.0,"{'D','LCONTROL','D'}",-0.6,-0.2,{}
2019-11-05 14:56:10.148924597,0.0,0.0,"{'D','D'}",-1.333,-0.167,{}
2019-11-05 14:56:10.156067454,0.0,0.0,{'D'},-3.0,-0.5,{}
2019-11-05 14:56:10.163210311,0.0,0.0,"{'D','D'}",-1.833,-0.167,{}
2019-11-05 14:56:10.170353168,0.0,0.0,"{'D','D'}",-2.2,-0.4,{}
2019-11-05 14:56:10.177496025,0.0,0.0,{'D'},-5.2,-0.8,{}
2019-11-05 14:56:10.184638882,0.0,0.0,"{'D','D'}",-7.2,-1.4,{}
2019-11-05 14:56:10.191781739,0.0,0.0,"{'D','D'}",-5.4,-1.0,{}
2019-11-05 14:56:10.198924596,0.0,0.0,"{'D','D'}",-8.333,-1.5,{}
2019-11-05 14:56:10.206067453,0.0,0.0,{'D'},-12.2,-2.4,{}
2019-11-05 14:56:10.213210310,0.0,0.0,"{'D','D'}",-16.6,-3.6,{}
2019-11-05 14:56:10.220353167,0.0,0.0,"{'D','D'}",-7.6,-1.8,{}
2019-11-05 14:56:10.227496024,0.0,0.0,{'D'},-16.0,-3.6,{}
2019-11-05 14:56:10.234638881,0.0,0.0,"{'D','D'}",-14.333,-3.5,{}
2019-11-05 14:56:10.241781738,0.0,0.0,"{'D','D'}",-17.2,-4.6,{}
2019-11-05 14:56:10.248924595,0.0,0.0,"{'D','D'}",-14.333,-4.0,{}
2019-11-05 14:56:10.256067452,0.0,0.0,"{'D','D'}",-6.6,-2.0,{}
2019-11-05 14:56:10.263210309,0.0,0.0,{'D'},-14.4,-5.0,{}
2019-11-05 14:56:10.270353166,0.0,0.0,"{'D','D'}",-15.4,-5.6,{}
2019-11-05 14:56:10.277496023,0.0,0.0,{'D'},-13.75,-5.0,{}
2019-11-05 14:56:10.284638880,0.0,0.0,"{'D','D'}",-11.167,-4.5,{}
2019-11-05 14:56:10.291781737,0.0,0.0,"{'D','D'}",-8.667,-3.667,{}
2019-11-05 14:56:10.298924594,0.0,0.0,"{'D','D'}",-13.667,-5.833,{}
2019-11-05 14:56:10.306067451,0.0,0.0,"{'D','D'}",-8.4,-3.8,{}
2019-11-05 14:56:10.313210308,0.0,0.0,"{'D','D'}",-3.4,-1.8,{}
2019-11-05 14:56:10.320353165,0.0,0.0,{'D'},-6.25,-4.0,{}
2019-11-05 14:56:10.327496022,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:56:10.334638879,0.0,0.0,{'D'},0.0,0.0,{}
2019-11-05 14:56:10.341781736,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:56:10.348924593,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:56:10.356067450,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:56:10.363210307,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:56:10.370353164,0.0,0.0,{'D'},0.0,0.0,{}
2019-11-05 14:56:10.377496021,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:56:10.384638878,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:56:10.391781735,0.0,0.0,{'D'},0.0,0.0,{}
2019-11-05 14:56:10.398924592,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:56:10.406067449,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:56:10.413210306,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:56:10.420353163,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:56:10.427496020,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:56:10.434638877,0.0,0.0,{'D'},0.0,0.0,{}
2019-11-05 14:56:10.441781734,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:56:10.448924591,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:56:10.456067448,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:56:10.463210305,0.0,0.0,{'D'},0.0,0.0,{}
2019-11-05 14:56:10.470353162,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:56:10.477496019,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:56:10.484638876,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:56:10.491781733,0.0,0.0,{'D'},0.0,0.0,{}
2019-11-05 14:56:10.498924590,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:56:10.506067447,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:56:10.513210304,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:56:10.520353161,0.0,0.0,{'D'},0.0,0.0,{}
2019-11-05 14:56:10.527496018,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:56:10.534638875,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:56:10.541781732,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:56:10.548924589,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:56:10.556067446,0.0,0.0,{'D'},0.0,0.0,{}
2019-11-05 14:56:10.563210303,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:56:10.570353160,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:56:10.577496017,0.0,0.0,{'D'},-0.2,-0.2,{}
2019-11-05 14:56:10.584638874,0.0,0.0,"{'D','D'}",-0.25,-0.5,{}
2019-11-05 14:56:10.591781731,0.0,0.0,"{'D','D'}",-0.333,-0.5,{}
2019-11-05 14:56:10.598924588,0.0,0.0,"{'D','D'}",-0.167,-0.333,{}
2019-11-05 14:56:10.606067445,0.0,0.0,{'D'},-0.5,-0.25,{}
2019-11-05 14:56:10.613210302,0.0,0.0,"{'D','D'}",-0.667,-0.167,{}
2019-11-05 14:56:10.620353159,0.0,0.0,"{'D','D'}",-0.667,0.0,{}
2019-11-05 14:56:10.627496016,0.0,0.0,{'D'},-1.5,0.0,{}
2019-11-05 14:56:10.634638873,0.0,0.0,"{'D','D'}",-0.6,0.0,{}
2019-11-05 14:56:10.641781730,0.0,0.0,"{'D','D'}",-0.667,0.0,{}
2019-11-05 14:56:10.648924587,0.0,0.0,"{'D','D'}",-0.667,0.0,{}
2019-11-05 14:56:10.656067444,0.0,0.0,{'D'},-0.8,-0.2,{}
2019-11-05 14:56:10.663210301,0.0,0.0,"{'D','D'}",-0.4,0.0,{}
2019-11-05 14:56:10.670353158,0.0,0.0,"{'D','D'}",-0.2,0.0,{}
2019-11-05 14:56:10.677496015,0.0,0.0,"{'D','D'}",-0.167,0.0,{}
2019-11-05 14:56:10.684638872,0.0,0.0,{'D'},-0.25,0.0,{}
2019-11-05 14:56:10.691781729,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:56:10.698924586,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:56:10.706067443,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:56:10.713210300,0.0,0.0,{'D'},0.0,0.0,{}
2019-11-05 14:56:10.720353157,0.0,0.0,"{'D','D'}",-0.2,0.0,{}
2019-11-05 14:56:10.727496014,0.0,0.0,"{'D','D'}",0.0,0.0,{}
2019-11-05 14:56:10.734638871,0.0,0.0,"{'D','D'}",-0.167,0.167,{}
2019-11-05 14:56:10.741781728,0.0,0.0,{'D'},-0.2,0.2,{}
2019-11-05 14:56:10.748924585,0.0,0.0,"{'D','D'}",-0.333,0.167,{}
2019-11-05 14:56:10.756067442,0.0,0.0,"{'D','D'}",-0.25,0.25,{}
2019-11-05 14:56:10.763210299,0.0,0.0,"{'D','D'}",-0.333,0.333,{}
2019-11-05 14:56:10.770353156,0.0,0.0,"{'D','D'}",-0.667,0.5,{}
2019-11-05 14:56:10.777496013,0.0,0.0,{'D'},-1.2,0.6,{}
2019-11-05 14:56:10.784638870,0.0,0.0,"{'D','D'}",-0.75,0.25,{}
2019-11-05 14:56:10.791781727,0.0,0.0,"{'D','D'}",-1.0,0.667,{}
2019-11-05 14:56:10.798924584,0.0,0.0,"{'D','D'}",-1.333,0.5,{}
2019-11-05 14:56:10.806067441,0.0,0.0,{'D'},-1.6,1.0,{}
2019-11-05 14:56:10.813210298,0.0,0.0,"{'D','D'}",-1.0,0.5,{}
2019-11-05 14:56:10.820353155,0.0,0.0,"{'D','D'}",-1.333,1.0,{}
2019-11-05 14:56:10.827496012,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.667,0.5,{}
2019-11-05 14:56:10.834638869,0.0,0.0,"{'D','LCONTROL'}",-2.0,1.2,{}
2019-11-05 14:56:10.841781726,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-1.0,0.75,{}
2019-11-05 14:56:10.848924583,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-1.667,1.0,{}
2019-11-05 14:56:10.856067440,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-2.667,1.5,{}
2019-11-05 14:56:10.863210297,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-2.167,1.167,{}
2019-11-05 14:56:10.870353154,0.0,0.0,"{'D','LCONTROL'}",-1.0,0.5,{}
2019-11-05 14:56:10.877496011,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-1.4,0.4,{}
2019-11-05 14:56:10.884638868,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-1.667,0.5,{}
2019-11-05 14:56:10.891781725,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-2.167,0.667,{}
2019-11-05 14:56:10.898924582,0.0,0.0,"{'D','LCONTROL'}",-1.75,0.25,{}
2019-11-05 14:56:10.906067439,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-2.4,0.6,{}
2019-11-05 14:56:10.913210296,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-2.167,0.333,{}
2019-11-05 14:56:10.920353153,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-2.333,0.333,{}
2019-11-05 14:56:10.927496010,0.0,0.0,"{'D','LCONTROL'}",-1.75,0.25,{}
2019-11-05 14:56:10.934638867,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-2.6,0.2,{}
2019-11-05 14:56:10.941781724,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-2.0,0.167,{}
2019-11-05 14:56:10.948924581,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-1.5,0.167,{}
2019-11-05 14:56:10.956067438,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-1.333,0.0,{}
2019-11-05 14:56:10.963210295,0.0,0.0,"{'D','LCONTROL'}",-0.75,0.0,{}
2019-11-05 14:56:10.970353152,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",0.0,0.0,{}
2019-11-05 14:56:10.977496009,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-1.167,0.0,{}
2019-11-05 14:56:10.984638866,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.333,0.0,{}
2019-11-05 14:56:10.991781723,0.0,0.0,"{'D','LCONTROL'}",-1.0,0.0,{}
2019-11-05 14:56:10.998924580,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-1.333,0.0,{}
2019-11-05 14:56:11.006067437,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-1.8,0.0,{}
2019-11-05 14:56:11.013210294,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-1.833,0.0,{}
2019-11-05 14:56:11.020353151,0.0,0.0,"{'D','LCONTROL'}",-1.667,0.0,{}
2019-11-05 14:56:11.027496008,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-2.5,-0.333,{}
2019-11-05 14:56:11.034638865,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-2.167,-0.167,{}
2019-11-05 14:56:11.041781722,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-0.4,0.0,{}
2019-11-05 14:56:11.048924579,0.0,0.0,"{'D','LCONTROL','D','LCONTROL'}",-2.0,-0.167,{}
